gene,genes,logFC,logCPM,F,PValue,FDR
4696,FASTKD3,-0.16906553078152337,4.472858672506003,1.3632335579427668,0.26272448789887415,0.32742818601795604
5577,GMIP,0.09692130866309658,7.32625955550888,1.3611529127980868,0.2630725187129188,0.32781798042296156
8340,MOB4,0.12356282642316262,5.543909483723394,1.3606057048460753,0.2631641534378997,0.3278500211549518
16196,ZFP946,0.22704314624795358,3.6076570758795357,1.360578161280738,0.2631687669813092,0.3278500211549518
16030,ZFP524,0.20316582164860228,3.4627237848363386,1.3596535562130498,0.26332370131144384,0.3279990791090958
9852,PDE4DIP,0.17434299550860685,5.344819115472323,1.356393220272528,0.26387100941581426,0.32863677700018884
984,APIP,-0.17619641670930283,4.301029341155943,1.3555299446453009,0.26401618244537944,0.328773534094072
192,6030458C11RIK,-0.1586089771272523,4.61902892330524,1.3552671852036964,0.26406039080012106,0.3287845423088569
8164,METRNL,0.10545131319443779,8.147480311541381,1.3538532842685325,0.26429844572652406,0.3290368757832821
1042,AQR,-0.1367038816635059,6.371085084340834,1.3516890129577228,0.2646633982587297,0.3294471009926555
2973,COQ3,0.19278418007948456,3.7989334857535364,1.3507102554828738,0.2648286649914812,0.32958403840165423
6791,ITCH,0.1557945931969115,6.376200093706692,1.3506176049024254,0.26484431657275787,0.32958403840165423
11161,RALGPS2,0.27533464433868426,2.6127681310117796,1.3483188154241732,0.2652330531041644,0.3300236195497674
15918,ZFP248,-0.3874445341346244,1.4095559914842297,1.5644794605814245,0.2654474950013887,0.33024624110451145
3770,DIP2B,-0.1954602693778772,5.384265952859024,1.345493179850114,0.2657119352537825,0.3305309982763498
7982,MARF1,0.13308170365307612,6.317028381551397,1.3441133700383305,0.2659462054637925,0.330778154400778
8744,MYSM1,0.18958066086857325,4.708458966630394,1.34175323740034,0.266347564761302,0.3312330383974667
4242,EIF4A2,0.10410046875637298,7.101172778796364,1.3405384880373907,0.26655446077235484,0.33144599616637377
9747,PCBP1,-0.09226533250529315,7.826370447058555,1.3393943479285917,0.26674952878336405,0.33162110904682923
12876,SMARCD1,0.12379443193896539,5.070488626146803,1.3392940588172009,0.2667666365589704,0.33162110904682923
11248,RBFA,-0.12144246183947495,5.819016618877259,1.3388959536816958,0.2668345617474976,0.3316611961498513
13201,SPSB3,-0.12800327313479215,5.052022225073896,1.3385269533482802,0.26689754186434494,0.3316951268945121
11848,RSRC2,0.11997392983073911,5.448842247338345,1.337888872046022,0.267006495398355,0.3317664999664868
9714,PARS2,-0.2691005648476479,3.004873784162514,1.3377726303307824,0.2670263503387752,0.3317664999664868
15862,ZFAND2A,0.10967656117836794,7.099922817089067,1.3368138474715245,0.26719019347035944,0.3319257033944222
1105,ARHGEF10L,0.11429347944158573,6.412940256569048,1.336474350565858,0.26724824144097253,0.33195345436067353
10307,PMAIP1,0.18908013798986692,3.430603536761496,1.3349218020682125,0.267513916663552,0.3322390606953079
9590,OXA1L,0.12405745093079791,5.660420299864646,1.3335730781656463,0.26774500228414805,0.33248163788851726
11246,RBBP9,-0.1861246865048209,3.623368063183505,1.3305983978137677,0.2682556266050289,0.33307123078941475
16090,ZFP667,-0.4558882920284821,1.5777073908205077,1.330270587918029,0.2683119778025404,0.3330809925261755
16214,ZFP97,0.26258440143644207,2.4022752947051735,1.3301273925545496,0.2683365983955699,0.3330809925261755
8133,MEF2D,-0.12051152146758337,6.913579894872901,1.3299274535672738,0.26837098042395163,0.3330809925261755
11151,RAI14,-0.14266704333262614,4.864715067041434,1.3265698512912443,0.2689492521304881,0.33374127969352246
8859,NCOA3,-0.15247411770439748,7.206248358112328,1.32642178406616,0.2689747921110015,0.33374127969352246
3855,DNAJC10,-0.09943944909926168,6.580887676960161,1.3248654933861133,0.2692434335460846,0.33403002245354363
6806,ITGAD,-0.49978171885660283,1.2178655692204188,1.3215777844729064,0.2698121392291004,0.33469090556094444
3228,CTNNBIP1,-0.14840082522590195,4.855508916354199,1.3207452632243533,0.2699564057338468,0.33482518314901133
11240,RBAK,0.2552611540907806,2.875666384210995,1.3203592924801144,0.2700233254687856,0.33486350501038303
11592,RNF141,0.10484263675425427,6.323914468679613,1.3196956033964937,0.27013844854294,0.3349615869888182
7760,LSR,-0.35383686002550785,1.7130444881218876,1.3189603790020727,0.27026605756636524,0.33507512285101776
9548,OSGEPL1,-0.31752304697466033,1.9269372805555198,1.3187194981416397,0.27030788371247483,0.33508228923738714
7599,LMTK2,0.18681648936353937,4.307704468030753,1.314508546872248,0.27104048239192396,0.33594564324204335
8001,MAT2B,0.12499689059047145,5.923819262995198,1.3126021076908192,0.2713730377977491,0.33631299285000343
4284,ELMO3,0.453159214677393,1.3753035299454075,1.3123663113501374,0.2714142079970455,0.3363191785577893
15123,UTRN,-0.23831105979681227,5.1854324562801075,1.3079723756043793,0.272182941201667,0.3372267921379043
12082,SDHAF1,0.23536207882099477,3.166794720514588,1.3054427150923882,0.27262685111217727,0.33773177078075695
14613,TRNAU1AP,0.16588406085918006,4.565831795374219,1.3051278325741587,0.27268217594386596,0.33775529747823824
10958,PTPN23,0.14895358050926083,6.197762885781201,1.3032316245997668,0.2730156613363043,0.3381233130538615
8778,NADSYN1,-0.21635183411637085,3.1762830452862674,1.297958934773684,0.27394587770505,0.33923016906169506
8478,MRPL9,0.11654756422014695,5.424468897319026,1.297525412865672,0.27402255140501847,0.33926901686929917
9898,PDRG1,0.14464565337186433,5.720190670961465,1.2973688886854173,0.2740502417891101,0.33926901686929917
1365,ATP6V1C1,0.10147703530067666,8.066960300742481,1.2962963299915518,0.2742400881742709,0.3394588361741708
12982,SNX15,0.1410429965473093,5.01088748627769,1.2943677567221037,0.27458190097902896,0.33982515366229515
8437,MRPL13,0.18562400236384324,5.292617122481155,1.294214215833568,0.2746091388028358,0.33982515366229515
5222,GAS8,0.1759374047960843,3.9935314771403987,1.2897247197471358,0.2754071895872248,0.34076736781616423
1709,BRD1,-0.13422762402892774,5.802709674129333,1.2883460747687356,0.2756528887026086,0.34102598527807426
14862,UAP1L1,0.10715734407937072,8.013172140905798,1.2879799169659791,0.27571819457586005,0.34106138879270725
3183,CSRNP2,0.2600459515621191,2.4563039341678867,1.2829933428930143,0.2766096681607612,0.34211861032762586
10484,PPIL3,0.16517139511266485,4.209408304061135,1.280983595926775,0.27697006771019705,0.34251879066568997
7533,LIG4,0.2974603874216755,3.6072936895640044,1.2796532139701757,0.277208990799957,0.3427686590152168
15699,XPR1,-0.15865291155931757,6.566410421980381,1.2786615144410451,0.27738727231698984,0.3429434876258462
15953,ZFP341,0.3169856366977651,2.1491836744639246,1.2768429246724626,0.27771461238394995,0.34330253147888284
5585,GNA11,-0.172569826348765,3.9083158832491036,1.276301389596336,0.27781218841212196,0.3433774901581021
12287,SFT2D1,-0.12888901986444248,5.9194812728942825,1.2760754275708632,0.27785291697528797,0.3433821744485877
2671,CISD1,-0.1815641255361919,4.362187791877778,1.2751835004759362,0.27801376187140525,0.34350448665064776
15909,ZFP207,0.10209168133361016,6.995784540281687,1.275116821388291,0.278025791475847,0.34350448665064776
10548,PPP2R1B,-0.12920669349778882,5.4576043564774475,1.2737892084835187,0.2782654542474374,0.34374903259325107
2602,CHMP6,0.12696259996905504,5.743651698084706,1.2736108208115513,0.27829767849578396,0.34374903259325107
668,AK4,-0.15276662202419627,4.396271785653473,1.2731932000938293,0.27837313806922664,0.34379655792367886
16276,ZNHIT3,0.24928117524363064,3.16087527331582,1.2720251285997943,0.27858434397272536,0.3440116978706768
361,ACBD6,-0.1493859189968097,4.811760684078977,1.2704277973081184,0.27887352017716466,0.34432305001552965
15577,WDR73,0.19013107976891805,3.8730842184654968,1.2671107959090222,0.27947532759219174,0.34502027161978943
15736,YPEL2,-0.3039261223518178,2.069018391267571,1.2637793098052863,0.28008154533776974,0.34572275201963987
5474,GM14305,0.35629699035958445,1.514332333896226,1.2807101215219936,0.28022376748246175,0.3458523821716628
6509,IFT74,-0.2537484071685697,3.1060519442341032,1.2625983962250653,0.28029686188429426,0.34589667172127964
14927,UBN2,0.21468361256836316,4.901915064892285,1.2619528897421277,0.2804146527911695,0.3459960993292689
12694,SLC38A10,-0.08767233958695811,7.671647830176095,1.2604130071884914,0.28069592058731097,0.34629718351421934
14769,TTLL3,0.27417738235985323,2.7569779184083676,1.2600683215501352,0.2807589319587739,0.3463181627907926
12126,SECISBP2,0.14025495363271417,4.808595913423666,1.2599124401422919,0.2807874346981717,0.3463181627907926
11678,RPAIN,0.17318049317665207,3.7947985634715793,1.2592098081081906,0.28091595917231177,0.34643071855476393
6241,HOMER3,0.11126002424084894,5.973578101941697,1.2546390278954327,0.2817540024373629,0.34741811999704547
8226,MIA2,-0.09519179488844046,6.9400322428851995,1.2506053573644664,0.2824964048776363,0.3482873447934359
3277,CUL5,0.1423119396613686,4.947162414047712,1.2501267532298352,0.28258466982893454,0.34834996561858844
13436,STXBP4,-0.3439372507022915,2.449450469887326,1.2492540163306707,0.28274571838989926,0.348502280317224
13101,SPATA2L,-0.2842175012884287,2.7838946031116723,1.2476951418933477,0.28303369398763834,0.34881097962469654
1179,ARPC1A,0.13289293944185018,6.059666292941465,1.2464367056606431,0.2832664611711411,0.34905156721194697
5144,GABPB1,-0.1500232436669367,4.628627664548623,1.2460012342319433,0.2833470692564718,0.34910461972275175
13090,SPAST,-0.1284748972419203,5.19211287429678,1.2456209779623142,0.28341748236574577,0.34914509886986117
2954,COMTD1,0.20128463629832027,4.770755375967823,1.243578975053565,0.28379601514866226,0.34956509299350264
7538,LIMD1,-0.09944172322650839,6.8880770180408835,1.2372036654186624,0.2849822861419045,0.35097977371159833
6663,ING4,-0.1299848490009783,5.9954832736894765,1.2369000555860314,0.28503894876522945,0.3510030557320934
14158,TMEM168,0.10880161945644332,6.468527145146702,1.2361268891538217,0.2851833142735484,0.35113431648833193
11263,RBM19,-0.15839681501507913,4.732478897076415,1.234655421147433,0.2854583432057176,0.35142640159453725
16320,ZYX,0.09864618632990763,7.545373245424322,1.2316431437709832,0.28602249545425373,0.3520743005485623
11880,RUSC1,0.205656001392718,4.05827557196305,1.2285949351803636,0.2865949331074043,0.3527322253629592
8192,MFN1,0.1262719740213412,4.830449099958636,1.2252970783918522,0.28721602338961344,0.3534498482168184
15117,UTP15,-0.1268976872508864,4.876642705596602,1.2234634083461737,0.28756215983982136,0.35382896596571534
9262,NR6A1,0.37358224470198054,1.71781206109548,1.2224984698054864,0.28774453823772994,0.3540065150156085
9063,NKAP,-0.15264875729808378,4.776193930773132,1.2207137348183466,0.2880822808883197,0.35437513340450183
12884,SMC5,-0.1204300908121219,5.701481604028492,1.2200209396196475,0.28821353180138237,0.35448967870146214
12860,SMAD4,0.1291443565925486,5.593469737044588,1.2192271266754173,0.2883640215755256,0.3546278534946535
8604,MTRR,0.1446796856725869,4.591969424038966,1.2174036442670846,0.2887101231735724,0.3550065218282446
14827,TXLNG,0.20788747671585855,3.0791089605370137,1.216334096456278,0.28891339150359424,0.3552094812084925
11270,RBM28,0.11856027648803547,5.594735273500013,1.2158745554587442,0.28900078796753476,0.3552699451132244
13176,SPRED2,-0.16041020673147177,5.474472041938408,1.2103830510702864,0.2900479899212112,0.35649373646653004
8912,NDUFB8,0.11354672926371986,6.21665113820949,1.2102426221583622,0.29007483733739897,0.35649373646653004
16127,ZFP764,-0.21147460268236642,3.3922788884223944,1.2100516627793076,0.2901113507281949,0.35649373646653004
8602,MTRF1,0.24008414055697214,2.9819695069589804,1.206009631890268,0.29088571349837966,0.3573980429131559
1783,C1D,-0.12051893309216652,5.172005592464887,1.2015731114377999,0.2917389289194523,0.35839898020817085
1282,ATF2,0.13327783167459248,5.248625341040191,1.200138883660777,0.2920154911863698,0.3586913327257523
6872,JMJD4,0.24695460738843142,3.3097738359929014,1.1991874712459465,0.29219915134375457,0.35886950863939
1517,BBS10,-0.3972990795043533,1.2189857073121895,1.3509193309104777,0.29245056072364733,0.3591308338820377
8505,MRPS6,-0.19071391630867582,3.5927776661325876,1.1874356693993982,0.29448089865533134,0.3615545780699491
13546,SYNJ2BP,0.11854226503322601,5.161359422726698,1.1873272056293604,0.29450207241239834,0.3615545780699491
14281,TMEM9,-0.16049595160181046,3.7850936779675863,1.1870882277722867,0.29454873189494707,0.3615641108801569
15913,ZFP219,0.147836992379064,4.763833568072876,1.1833964904014342,0.2952708273390644,0.3624026420575578
1191,ARRDC1,0.11907512958745473,5.953083023991187,1.1813679611688188,0.29566864399740594,0.3628429986270476
4631,FAM193A,0.1338563029457421,5.483205983645471,1.1802310479311824,0.29589192889213267,0.3630690827588787
13805,TCOF1,-0.09745263508501119,6.525550867461429,1.1795874247898108,0.29601843701970865,0.36317637462520935
14609,TRMT5,0.18757848722002193,3.6870086072357005,1.1777592880314343,0.2963781766230491,0.36356974530058916
11372,REPS1,-0.12316174692068546,5.081622577668173,1.1765138131738835,0.29662360657438014,0.3638087372536229
16001,ZFP446,-0.2537797275951952,2.6078419969734723,1.1763735076439261,0.2966512724163577,0.3638087372536229
1044,ARAF,0.10016554601798874,6.104471124033124,1.1713414423023025,0.29764587332271264,0.364980350667186
8764,NAA35,0.1445111282081903,4.787226930989411,1.1711284788194023,0.2976880678126681,0.36498307503623173
16298,ZSCAN21,0.16180392502121627,4.140910470593222,1.170933936064222,0.29772661983646137,0.36498307503623173
15943,ZFP317,-0.23435107877416184,3.104886905921238,1.170088837462655,0.29789417102868454,0.3651258239492944
9538,OSBPL2,0.122974054114295,5.248307919194304,1.1699504550627156,0.29792161947669943,0.3651258239492944
8579,MTHFS,0.19109728837768192,3.935556194549138,1.1695473396264937,0.2980015982517752,0.36517569962411045
1298,ATG2B,0.13372264867989495,4.987843239670028,1.1671761629254456,0.2984726458970953,0.36570472074066146
12938,SNAPIN,-0.20439126876988914,6.031144802794798,1.1653038826020221,0.29884531382938334,0.36611307819688294
588,AFG3L1,-0.10713690320913129,6.334828743986403,1.1631336236114858,0.2992781001167869,0.36659496886093706
11193,RAPH1,0.1621032848676533,5.675752220779933,1.1596198091427745,0.299980657986363,0.3674071405324414
12168,SEPHS2,-0.10400841493057864,6.117751328571759,1.1579777004556406,0.300309768167999,0.36776177116186515
6167,HINT3,-0.2659432284979997,2.278897416785182,1.1574702505114989,0.3004115722023861,0.3678379840876424
6191,HMG20A,0.11741707488357346,5.453781414268944,1.1486842188296922,0.30218183681258143,0.36995684907279824
4688,FARSA,0.10905264898483798,5.852280577190789,1.1484184983837702,0.30223560129787574,0.3699739464926327
3748,DHX29,0.14552558236517604,5.072700017330581,1.1459851460881623,0.3027285719829367,0.37052861160676487
12467,SLC10A3,-0.1463840697447664,4.658863487501202,1.1436064949597022,0.3032115419280384,0.37107089175395536
13789,TCF4,-0.1379480406785252,5.802993499248755,1.1424732483836029,0.3034420173563267,0.37127988264773004
9949,PEX26,0.2117245802360246,3.460052861757258,1.1423741006584631,0.30346219323982926,0.37127988264773004
8335,MOB1B,0.13674061352508965,5.729220989364803,1.1386214013761569,0.30422721631704797,0.3721668907597418
11463,RHOA,-0.08158030077742413,9.110809833989359,1.137602036760495,0.30443548697399786,0.3723589784117007
16003,ZFP451,-0.13967175730852469,5.025479077304409,1.1374608469336218,0.30446434971034175,0.3723589784117007
15787,ZBTB44,0.15017653736538036,4.37354083003259,1.1339639652733862,0.30518041764922044,0.3731856304218828
7454,LCOR,0.3542378381511838,2.8243194737773254,1.1333233713043223,0.3053118483851135,0.37329724353387017
16021,ZFP511,-0.1672308083916609,3.6831842820684115,1.1327257011888583,0.30543454356558086,0.3733981479465597
8253,MIPEP,0.17422950105651785,4.024751014605968,1.1268867218481953,0.30663684699368576,0.37481868897479326
4412,ERCC2,-0.12768368807301345,5.182765449489588,1.124032355954382,0.3072269923907592,0.37549068120753315
8352,MON2,0.11409954153892447,6.855400030265048,1.123766568538694,0.3072820250825099,0.37550857173222185
754,ALG9,0.12362109957332944,4.975849539795299,1.1200291804231204,0.3080573308357989,0.3763835739211566
12003,SCAPER,-0.16997619158151228,4.0440456084354786,1.1199247931975926,0.30807902473817567,0.3763835739211566
3176,CSNK2A1,0.10908479160809177,6.401161058875087,1.108131777817668,0.3105436823971832,0.37930862852782643
15467,VPS26A,0.09124705167801969,7.567310584776335,1.1080785966978575,0.3105548592647684,0.37930862852782643
7369,LACTB2,-0.12888584070125222,4.997121186624696,1.1062535068733366,0.3109387728906573,0.3797276448754007
8565,MTCH2,0.09488729469185936,6.49048392635454,1.103084276361335,0.31160701216548825,0.38049373244323903
14623,TRP53INP1,0.1742499687564358,4.424338148319113,1.1007394540113111,0.3121027193044128,0.3810489727677727
8100,MED1,0.14370930928167683,5.588986733387798,1.1002363288083243,0.3122092265330034,0.3811289520486934
4403,ERAL1,0.16478130531250382,4.102108617375849,1.0993530048815605,0.31239634186290566,0.38130729962678195
4109,ECE1,0.1506748639125729,4.624548523006082,1.0988601890730472,0.31250080385577433,0.38138472793006145
13904,TFIP11,0.1030298686086101,6.328326296487787,1.0984974992838694,0.3125777143847778,0.3814217310232954
7532,LIG3,0.14092412563418347,4.866624911739982,1.0983302709283025,0.31261318509751373,0.3814217310232954
11065,RAB23,-0.222430492083461,2.8309977036921916,1.0962528739588608,0.3130542918325852,0.3818801148112326
16224,ZFYVE16,0.14130818366738887,5.055697654029555,1.0961740958619344,0.31307103646475937,0.3818801148112326
8158,MEST,-0.35053626519109693,1.4790129452035612,1.093944483649174,0.3135454721637889,0.38240864723623486
10572,PPP6R2,0.15862281108706489,3.9040468763062433,1.0932195659833512,0.31369994370890686,0.38254685513813436
7492,LETM1,0.10243703723778373,5.930888801192093,1.0907346408228336,0.31423026432686296,0.3831433023586724
4583,FAM118B,0.19763958119895558,4.413034800963873,1.0888856783903873,0.31462567850356155,0.38357512227791585
15735,YPEL1,0.2682845815006771,3.1331882435802703,1.08825491898764,0.3147607309995737,0.38367560355323443
9582,OTUD7B,-0.17999592633874711,4.6964562270205255,1.0881152616633034,0.31479064418034847,0.38367560355323443
2207,CCT4,-0.11350242889945532,7.5409303436673705,1.0873956464731631,0.31494484181348986,0.3838132209620086
15841,ZDHHC17,0.1397515371159814,4.422823023572822,1.0857114854274956,0.3153061356777461,0.38420315077471856
6193,HMGA1,0.08387079897433536,8.88772890836424,1.0855035590513653,0.3153507814024159,0.3842071905526682
6142,HGF,-0.2405332628131239,3.732316928385006,1.0845569720078776,0.3155541439609417,0.3844045763675684
16050,ZFP580,-0.41954577542502025,1.1785343605170064,1.0838892277432113,0.31569771157197735,0.38452907845559503
13232,SRP14,0.1141160290053628,6.532924169170485,1.0831254839987818,0.3158620321372058,0.3846788223172364
1407,AU022252,-0.15450737922487184,3.7577235145942134,1.0819490666543927,0.31611537558241115,0.38493693102097115
1594,BECN1,0.09597679231521479,6.6173134075279,1.0816124626040013,0.31618791644744887,0.38497483579508646
3537,DCLRE1A,-0.14463130827790613,4.2201229494437085,1.0789683471526363,0.31675856039423816,0.3856191170016813
4007,DTWD1,0.2311893994548498,2.765250514574924,1.0767951277762524,0.3172286636672412,0.38614084816690764
9596,OXR1,-0.12381395147672847,6.3929377300398,1.0708806908007777,0.3185130441717784,0.3876534771695276
10215,PLCD1,0.2920283302456639,2.095439806799053,1.0704581186064281,0.31860509054873737,0.38771474299529557
9895,PDPK1,-0.1757531125991259,5.875560430818217,1.0673368803436638,0.319286135181024,0.38847399766406765
8983,NF1,0.15933500299627318,5.194216266183734,1.06714609225556,0.31932783117175906,0.38847399766406765
10026,PHF3,-0.12370484478890018,6.138053547292844,1.0670246442284654,0.31935437716747045,0.38847399766406765
14948,UBXN2A,-0.19376689706018405,4.013435076221065,1.066711152542413,0.31942291428806424,0.3885065303181794
8249,MINPP1,0.12109678614518568,5.482554098857921,1.0645592861592295,0.319893927149861,0.3890285121382924
4841,FGD2,0.13524961826753298,5.440596076970927,1.0624577712742844,0.3203548662258747,0.38951014436641823
1067,ARGLU1,0.13696221269377973,4.8202526244663835,1.0623716773627543,0.32037376977470244,0.38951014436641823
8129,MED9,-0.1704111726528559,4.728509481133449,1.0608352574152118,0.3207113851415739,0.3898696268178463
346,ACADL,-0.11800662405932351,6.379480325612086,1.0596412040722638,0.320974115737914,0.3901379942337406
16170,ZFP871,-0.2814025653811334,4.6060899569638725,1.0594002438580807,0.3210271717261375,0.3901514692595338
1565,BCL2L1,-0.08661310242986194,7.355864543758527,1.058229716111558,0.32128508170422765,0.3904138718330066
14062,TM7SF3,0.12361700825632549,5.5974560197461045,1.057885671583902,0.3213609429926626,0.39045501582274106
15559,WDR43,-0.1067202143386817,5.707574872005719,1.0571736400880822,0.3215180253422416,0.39059482012303687
7920,MAOA,-0.19645047054718212,3.7345901960394925,1.056710676501775,0.32162021872140395,0.39066791496591813
12917,SMUG1,-0.17925312500217783,3.737800781842229,1.0559469165222282,0.32178890958730505,0.39082175379195033
5645,GOLT1B,0.10390703010427521,5.77320792424114,1.0528854460778279,0.3224663518234221,0.3915933646702197
12605,SLC25A46,-0.10303748246783796,5.754485660675276,1.0517871259151685,0.32270988028498826,0.391837911067039
13271,SSBP4,-0.11035848174098135,6.194331554022955,1.0508920630084422,0.32290853357173366,0.39202791277038473
16106,ZFP707,-0.2589731147222338,2.5139671546725113,1.0505680946307743,0.3229804789047104,0.392036321149247
8089,MDM4,0.12926098370468472,5.6048930562755075,1.0504810887764484,0.32299980461296074,0.392036321149247
8045,MCCC1,0.153606464089207,3.9359156113430407,1.0494018287509634,0.3232396657190457,0.3922762314000325
14949,UBXN2B,-0.2208733740633089,3.4342693072081096,1.0485788136785714,0.32342274709529484,0.39244718143817525
10898,PTBP2,-0.20527250805020572,3.091309155917207,1.0468903010514774,0.32379882052797027,0.3928522364432278
15165,VEGFA,-0.13578747333762017,6.0940731124328975,1.0459546253820562,0.3240074855950925,0.3930541023218035
15162,VDAC2,-0.1000878116377389,8.286367265210398,1.045179704418348,0.32418044513668043,0.3932126067315477
13621,TAF2,-0.1333568277732577,5.025424090722883,1.0426425244888116,0.3247476517264489,0.3938492068426705
14488,TRAM1,-0.08968139751565292,7.45548957817082,1.0407648979313533,0.3251683170854546,0.3943079409896146
634,AHI1,0.2668084039807171,2.965324552166281,1.0394834694483708,0.32545585386811016,0.39460514119707213
8582,MTIF3,-0.13415139052805047,5.248685941149363,1.036950227639489,0.32602534563629404,0.39524408099047853
12543,SLC22A21,-0.2994690197619535,1.890097922621161,1.0362006838781284,0.32619412010348026,0.39539712354700124
13997,TIMM44,0.14884668648621863,5.48748423524872,1.0346335957176656,0.3265473821113293,0.39577372413388745
3273,CUL2,-0.12619455782980643,5.4376117549872145,1.0340313683480433,0.3266832843178502,0.3958868219291794
5088,FUNDC1,-0.12200100972479337,4.903604186181989,1.0334423258243255,0.32681628895850245,0.3959963793219811
12408,SIL1,0.13213214628545905,4.86310010972999,1.0320155564625455,0.32713876998274405,0.39633546276027487
4039,DUSP5,-0.17396771768000546,4.344834168071027,1.0311284549133644,0.3273395025207765,0.396526976209687
6091,HDLBP,0.07930676064742247,8.176577160300896,1.0309220319591388,0.3273862368495949,0.3965319163197178
4112,ECH1,-0.13626485485494577,6.175075525625181,1.0295179019523748,0.32770438511781597,0.3968655502938011
9465,OGFRL1,0.11772480038726074,5.455268377705589,1.0288817773444638,0.3278486632790254,0.3969885598335053
867,ANKRD16,-0.17604343948684562,3.916757597176594,1.0269756108178736,0.3282815389550603,0.39746095156632466
8587,MTMR12,-0.14597446325085459,5.01048918756952,1.023756885766722,0.32901433618707276,0.3982489591912855
6512,IFT88,-0.2706158499893932,2.7180081450482936,1.0237404984456735,0.32901807299796393,0.3982489591912855
8807,NAPG,-0.09453479434315779,6.001059416369792,1.0233557690654584,0.32910582045528214,0.3982597628026927
14449,TPM3,0.07820958409608018,9.677674893864674,1.0233256879148038,0.329112682643103,0.3982597628026927
14818,TUT1,-0.12305896641375476,4.759589110529567,1.0225558517670348,0.32928836901392144,0.3983740746855425
7828,LYST,0.22711139974958844,6.537543506852409,1.0225361977714524,0.3292928560546158,0.3983740746855425
11139,RAD52,0.2175358238946668,2.7454391142798316,1.0177939722987996,0.330378067675999,0.3996349404184888
8784,NAGPA,-0.0997438569274844,6.445495938841901,1.0173802266754324,0.33047299113792517,0.39969775248739947
6696,INSR,-0.17259863795682762,4.787799308756875,1.0170457927239118,0.33054974698967343,0.39973857786080447
6662,ING3,-0.20984757980591567,3.5592636737852565,1.0164460662070836,0.330687453804853,0.39985309190555585
2888,COG3,0.11540033302346635,5.49820081924631,1.0158008220351573,0.33083570366128534,0.39998032269935085
16054,ZFP593,-0.17255662207255898,4.0311091457612305,1.0127310847796038,0.33154230082395064,0.40078247444206044
3954,DPPA3,-0.41245850650905963,2.10365265558986,1.0116954445808306,0.3317811724719385,0.4010190845532623
6682,INPP5E,0.10786897230394374,5.697923518457164,1.0113914001487674,0.33185134737463773,0.40105175834563606
14135,TMEM138,0.20903607710342276,2.6272830524897914,1.0108960430967202,0.3319657235754728,0.4011378352213175
4547,F8A,-0.26328346144314724,3.139393219584476,1.0091572417433967,0.33236765298933535,0.4015559669423368
8776,NACC2,0.14700362037169862,5.36719658348236,1.008867323103463,0.33243473625417974,0.4015559669423368
8394,MPST,0.16976034433728757,4.118729814434329,1.0088387761390896,0.332441342683759,0.4015559669423368
13248,SRRM2,-0.14377577059512328,8.35555443179781,1.004168337201958,0.3335247241353143,0.40281224315472025
5855,GRSF1,-0.09291606535012036,6.216567329952192,1.0019780896603314,0.33403452717541904,0.40336533458936863
6072,HCST,0.20906385001471856,3.2648008261270496,1.001828179305654,0.33406946116647473,0.40336533458936863
3868,DNAJC24,-0.1890223257359507,3.1251816720568626,1.0005734598379388,0.33436205691512555,0.4036661923484425
15570,WDR5B,0.2433125929905942,2.221626401839378,0.9992380782919784,0.3346738661824331,0.40399016491778966
16200,ZFP951,-0.296593725620771,2.248965041795103,0.9975590011495917,0.335066519439964,0.4044116287605694
15988,ZFP418,0.31874723069257305,1.5643785181543735,0.9964649491846129,0.33532271958850657,0.4046683112157286
10070,PIBF1,-0.18093895674784022,3.5015493893714806,0.9953255405462131,0.33558983986048196,0.40493810375688477
4944,FMN1,0.1414950004079286,5.264962865869132,0.994878137931522,0.3356948113188264,0.4050121954600662
4744,FBXO25,-0.1827808416260302,3.8970699186328184,0.994046241965382,0.33589011944744296,0.4051952440154983
16052,ZFP59,0.26946437870461215,1.9660570639784853,0.9911163609091709,0.33657928127303294,0.4059739196463104
16017,ZFP493,-0.29966963622016485,1.7548046185851847,0.9908260996316826,0.3366476665208863,0.4060037244393045
14659,TSC2,-0.09965296607824299,6.2691274764034155,0.9893126972870577,0.3370045458941835,0.4063814059712453
11004,PUSL1,-0.15393350433933492,4.635040932452093,0.9872923942818518,0.3374818063092222,0.4069041337808728
11269,RBM27,0.11624555645769384,5.359543622287626,0.9835435280991229,0.338369985883485,0.40792210981362687
16189,ZFP94,-0.3718574207130756,1.4443879206440788,0.9826107077630248,0.33859151140456567,0.40813624092542045
11250,RBFOX2,-0.3072259045054378,1.952137742969527,0.9819699876983267,0.33874379003884214,0.4082342745197614
15076,USP24,-0.12608853681315305,6.531189569435223,0.9818989875107896,0.3387606705728743,0.4082342745197614
6351,HSDL2,0.14971811751133204,4.288618791212081,0.9815586124051517,0.33884161271403734,0.4082788894089036
11619,RNF20,0.10246410512068942,5.89314783847172,0.9812472237436203,0.33891568617544865,0.40831521755922373
6552,IKBIP,-0.1745084597541175,3.541578149396421,0.9808208954591005,0.3390171393922188,0.4083845183089369
6,1110059G10RIK,0.15676913860420194,3.801918929945625,0.979447649542483,0.33934422763795513,0.40872556881607036
8276,MLH3,-0.14827383420284435,4.003563988058652,0.9764859516743711,0.34005121171022423,0.40952403990908726
4664,FAM83H,0.30237335246815666,1.7437221077462375,0.9739286821156717,0.34066336341788384,0.4102081122192549
