gene,genes,logFC,logCPM,F,PValue,FDR
6163,HILPDA,0.7356464386837351,2.3398557690077104,48.05405003386288,8.381604762938152e-5,0.0019628864672834555
3206,CTBS,0.4145654166535542,4.925678879523066,47.96935333226969,8.436747126088637e-5,0.001968071408428423
749,ALG2,0.5185948982093324,5.139633790300396,47.96032579150301,8.44265089708348e-5,0.001968071408428423
14799,TUBB6,0.9388632781683921,5.957002334112307,47.90017777117876,8.482116331054425e-5,0.0019727257683052326
9713,PARP9,-0.4719212531223503,7.454933737854411,47.77410403578893,8.565578479224212e-5,0.0019761012700851783
1025,APP,0.4640953852854701,9.786353635893583,47.771843385856656,8.567084267203744e-5,0.0019761012700851783
7628,LPGAT1,0.41671874391182256,6.544479347300495,47.76819226500347,8.569516917767374e-5,0.0019761012700851783
1547,BCAR3,0.7125198106077311,5.261075527339555,47.756653529498756,8.577210486830468e-5,0.0019761012700851783
4393,EPOR,-1.541604583772771,0.8318377944294505,47.73107983502786,8.594292367673011e-5,0.0019761012700851783
10313,PML,-0.4228661156083635,7.092864287816743,47.58794797152365,8.690674661473935e-5,0.0019937314183703357
6572,IL13RA1,1.4550814178079263,3.9140652305624077,47.407164616297734,8.814322152841722e-5,0.002017522561545242
10134,PIR,-0.5861779707905495,2.9270926698382316,47.319351897578976,8.875164060450715e-5,0.002026863088026634
6000,H2-T10,-0.8484470448255659,3.395657502218892,47.272597909533964,8.907769158193574e-5,0.0020297274903928915
7945,MAP3K9,0.431679828884854,4.049628284009544,47.110889245690245,9.021685057737343e-5,0.0020510648927894093
12341,SH3D19,-0.48845000192476956,4.757937142172197,46.77941304233099,9.260859410835601e-5,0.002100720059628336
7790,LY6E,-0.7473719589305473,10.498379439121814,46.58923824998694,9.401608515661717e-5,0.0021276441396316844
1080,ARHGAP24,1.2343939417889753,4.333806017365679,46.56249399080028,9.421612874913458e-5,0.0021276441396316844
9398,NUS1,0.36441113197864466,6.9816502559848175,46.49332150784554,9.473596800816033e-5,0.0021303559829684987
6460,IER5L,1.1299602993436717,3.622788944485115,46.49048525134428,9.475735814330576e-5,0.0021303559829684987
6294,HPGD,-5.273542645667098,4.499498434840369,46.385209390627956,9.555554229837793e-5,0.002143537519806407
6010,HAAO,-1.542009707688058,0.07331470825795736,46.176398215235885,9.716337726476942e-5,0.0021719662772492912
14261,TMEM65,0.6917120231467611,7.106300198236671,46.16498426832324,9.725222136937125e-5,0.0021719662772492912
7100,KIF3B,0.42775183359900515,7.027856930685927,46.131540085566066,9.751312190610648e-5,0.002172996154898853
2588,CHID1,0.35545044207656185,5.430317530251965,46.095305756840816,9.779676277707991e-5,0.0021745271406938844
9744,PBXIP1,-0.623179438245046,5.756264902367301,46.029276277173814,9.831625826335926e-5,0.0021812841773035216
6545,IGSF8,0.5223436059786005,5.820021561631904,45.9391958669754,9.903047389558359e-5,0.0021878934504239883
9964,PFKL,0.9963305900221932,6.316750596038419,45.93716192997119,9.90466739442707e-5,0.0021878934504239883
11586,RNF130,0.4139550822542729,8.586929321452821,45.8898453819635,9.942446760214607e-5,0.002188972530859456
4943,FLYWCH2,1.4879053700312568,0.809755540387017,45.86185499492738,9.964878977552556e-5,0.002188972530859456
10057,PHYHD1,0.799951304884302,3.8216452199562885,45.84992098990671,9.974462159990207e-5,0.002188972530859456
4501,EXOC4,-0.30649255211557175,7.159083182367038,45.74681340309963,1.0057733844468735e-4,0.0021983883024624742
3103,CRK,0.41931741808447837,7.287551557780591,45.74300473448645,1.0060826174163543e-4,0.0021983883024624742
8066,MCOLN3,-1.3313075119675517,2.9264400679483984,45.65171574826426,1.013529726200521e-4,0.0022098879827523
5972,H2-AA,-1.5183675981119797,4.4418157617257,45.59341040305663,1.0183216829685084e-4,0.002211649905254518
9779,PCDHB22,1.8937517089236906,-0.1441600762585318,45.57091960942917,1.020177599689152e-4,0.002211649905254518
10047,PHOSPHO1,1.4945347309226682,2.7564628588728994,45.562226989703476,1.0208960222930313e-4,0.002211649905254518
13133,SPHK1,2.4701275385557926,-0.19848416604581404,45.46159166219426,1.0292588367619932e-4,0.002217034416030143
13419,STX11,0.5470579545748412,3.353700749804742,45.44207067705024,1.0308907977681234e-4,0.002217034416030143
275,ABCB4,-0.9500016852624639,5.504801216234339,45.42693751379264,1.0321581300338007e-4,0.002217034416030143
6759,IRF9,-0.36441061446140777,6.898118500829528,45.41435668603552,1.0332131778895143e-4,0.002217034416030143
115,2900026A02RIK,-0.4566559508574628,5.514509662301753,45.39797519637311,1.0345889478876466e-4,0.002217034416030143
6889,JUND,0.46747859261232916,7.218872798982748,45.374909846889494,1.0365298791956683e-4,0.002217034416030143
11868,RTTN,-0.3404727442690225,5.307937638270806,44.99393417472054,1.0692474951285705e-4,0.0022821892211425626
9992,PGM1,0.5642209732855675,5.648750003533714,44.86909120184207,1.0802448524503292e-4,0.002300807825734733
13811,TCP11L1,0.5957257474563268,4.794160798611267,44.46986907296067,1.1163604163456713e-4,0.0023727349437330163
4486,EVI2A,-0.40109498468196586,8.62052983065589,44.397550711099264,1.1230609973064181e-4,0.002381972350052208
5028,FOXRED2,-0.5562608667642921,4.992457953449112,44.26676909044526,1.1353047668497663e-4,0.0023981386665684443
8074,MCTP1,0.6286805048188431,5.910821996018387,44.2655044749581,1.1354239609432488e-4,0.0023981386665684443
11006,PVR,0.8815020609720307,4.847456973183591,44.181665683977386,1.143360556520749e-4,0.0024098705729834204
3914,DOCK5,-0.5905070648512788,4.457101695634306,44.01801302650436,1.1590506716786076e-4,0.0024378618805348177
10108,PIK3R1,-0.37493557438843406,7.232272286272156,43.81510336986321,1.1788747670077455e-4,0.002474414111580365
8003,MATN1,-2.0720261679570373,0.18179134095105728,43.73368295646398,1.1869468284697913e-4,0.002484288872534923
11427,RGS11,0.9087319585439664,2.164922629907033,43.70312671822941,1.1899937594453131e-4,0.002484288872534923
14662,TSC22D3,-0.48207223717559344,7.261972744790378,43.69359656995808,1.1909460345749111e-4,0.002484288872534923
673,AKAP10,-0.39023881296434526,6.728207431653662,43.46429171324703,1.2141444962593407e-4,0.0025274691087769034
11526,RIN2,-0.6777751118510762,7.354596808277078,42.966472800424306,1.266455465534596e-4,0.002630950707353903
2326,CDC42BPB,0.3464554634003061,7.075019430343927,42.78460145625052,1.286257048859223e-4,0.0026666111810058936
14028,TLE4,-0.37150424054372655,6.043794045138849,42.65237229287653,1.300893675870223e-4,0.0026914399424906024
10978,PTPRO,-0.7353685184402774,7.400224751118092,42.48973679633375,1.319178623486136e-4,0.0027237000273080078
8652,MYADML2,-1.9208270739658453,-0.7735509587245835,42.38558690042818,1.3310545945298253e-4,0.002742623082048522
6521,IGF2BP2,2.0870309541046614,6.083707570400899,42.2812207710032,1.3430876759711532e-4,0.0027617922800406824
6148,HHEX,-0.6033271293965236,5.314282054543911,42.25062790054744,1.346640319988023e-4,0.0027634807540200465
6551,IK,-0.29671368217638194,7.9452536865267165,42.12540163984731,1.3613036993034692e-4,0.002787916908067449
954,AP2M1,0.3852959404334143,9.026133560439156,41.968039123965305,1.38001017594509e-4,0.00281719477250168
2252,CD300A,-1.6008844835063525,8.259101455190825,41.958378018063996,1.3811689306719713e-4,0.00281719477250168
9549,OSGIN1,-1.198339742553093,4.405875780725954,41.88069781772542,1.3905296250976712e-4,0.0028305811302038507
8303,MMP14,2.2435369424109695,-0.558175054136799,41.762347949380256,1.4049419406418707e-4,0.002854176227605182
7521,LHX2,2.842661155486394,1.599216540011337,41.66968198014041,1.4163552191810247e-4,0.00287159634317724
5728,GPR171,1.6536222152746483,1.4460563473582226,41.61146308154409,1.4235842694566375e-4,0.0028804804108185605
12715,SLC39A7,0.38792858488517784,7.500753877652665,41.56520742199553,1.4293602818503523e-4,0.0028863948046866294
7946,MAP4K1,-0.4805877165581709,4.889852733090926,41.465304467944485,1.441934188774001e-4,0.002905985694786169
3025,CPEB2,0.5134153084859947,5.300226107601716,41.32070804433785,1.460375677714038e-4,0.0029373003442212564
4270,ELF2,-0.3048571029296566,6.720446526180265,41.042879749270625,1.496632251372934e-4,0.003004251683956344
7140,KLF4,0.9649987346879366,5.043640581028553,40.96620324183896,1.506833288445207e-4,0.0030187390849901307
381,ACOT11,0.6476238350497668,4.433730832191695,40.9382526836263,1.5105731299085466e-4,0.003020250663099756
12834,SLFN8,-0.47420019837892924,7.296495986911074,40.88103427828434,1.5182648149983065e-4,0.003029642038133702
1285,ATF5,1.4774580111112527,7.909867253076571,40.83298841892335,1.524760777321383e-4,0.0030361939070291614
6186,HLTF,-0.4299173128248025,5.99446670927928,40.81243329675458,1.5275503594720205e-4,0.0030361939070291614
14291,TMOD1,-0.7366002899283076,4.577792880348424,40.77170159511214,1.5330967569342167e-4,0.003041243115667347
5168,GADD45B,0.7645107439336611,5.487972376703972,40.67375301020113,1.5465362710169505e-4,0.003061899697432189
8026,MBNL1,-0.6063689392018998,9.748887954776555,40.641993312152266,0.00015509251634463001,0.0030645917731613706
1574,BCL6,0.48498179607929387,6.134322484917862,40.546592345218485,1.5642013122506418e-4,0.0030848001317816264
2641,CHST14,0.3915562646835897,5.431498918039766,40.4705122231672,1.5748892467943223e-4,0.0030926727552860233
8588,MTMR14,-0.389445353236108,6.217347425287834,40.46263422576601,1.5760011039317521e-4,0.0030926727552860233
9460,OGDH,0.31349146682583684,7.509345771373004,40.41560552594943,1.5826586394515597e-4,0.0030926727552860233
658,AIM2,-0.5358432728367403,5.734760905488459,40.411636677116924,1.5832220671926754e-4,0.0030926727552860233
5993,H2-OB,-1.708973865371229,-0.07447127761554333,40.39063076541971,1.5862082393523915e-4,0.0030926727552860233
1377,ATP8A1,1.0199147261116654,6.8144997206610896,40.388337240519625,1.5865347039571473e-4,0.0030926727552860233
8715,MYO1E,0.632152379482398,7.948115842760599,40.32917470681305,1.5949847022920488e-4,0.0031031654294401264
10946,PTPDC1,0.844360988077476,1.934351107123181,40.29754035613546,1.5995256968428812e-4,0.0031060271545027694
15616,WIPF1,-0.3272441328894086,8.370495136440727,40.23208715583065,1.6089719633956496e-4,0.003118384933653982
14104,TMEM104,0.30758756859898395,7.632862311972163,40.1866711065936,1.6155668756359746e-4,0.0031251797477646567
1573,BCL3,1.6649505086287735,5.4432729067235215,40.08789640902104,1.6300254596893514e-4,0.0031471312167322837
9973,PGAM1,0.9257799499250674,7.944245456051416,40.03857384355631,1.6373049643983245e-4,0.003155164633298638
3547,DCPS,-0.4713842301311777,4.5506020371004965,39.99828377568806,1.6432811176508071e-4,0.0031606606591774175
10457,PPARG,-0.3833080823314274,5.507327296198156,39.87557832012082,1.661648166603356e-4,0.003189923055318056
7859,MAFB,1.2655729620642888,7.721462460273995,39.81051406687337,1.671489903706432e-4,0.003196717291182274
9863,PDE8B,-0.5566637519135454,3.288481618800582,39.810402657104696,1.6715068172733251e-4,0.003196717291182274
4662,FAM83F,-1.1554976510240933,2.8884676505625024,39.771890810181816,1.6773661172974117e-4,0.003200536721747975
2918,COL4A2,-2.003809944098859,-0.03525199597157245,39.75573936399279,0.00016798309768193879,0.003200536721747975
8810,NARS2,0.5634463764505113,2.4038869824186033,39.71835894258519,1.6855527176205175e-4,0.0032054016624373637
4731,FBXL5,0.4628468189817323,5.708849382830398,39.66658909052147,1.693516744984904e-4,0.003214504485743391
10740,PRPSAP2,-0.3492471333180094,5.080030117237955,39.37157038524844,1.739796909342239e-4,0.0032961657924748
7018,KCTD12B,-1.1328496500377765,6.170576119102881,39.31176594589036,1.7493677708008105e-4,0.003308103502278841
5997,H2-Q4,-0.5576303375456066,7.463184402533468,39.2732418755119,1.7555673840530985e-4,0.0033136334374002235
11095,RAB40C,-0.2852919394354202,5.749780095997437,39.22541559848766,1.763301710224567e-4,0.003322034153136303
11075,RAB31,0.36638746553662893,8.753056629502971,39.133596813879386,1.7782684434407804e-4,0.0033404332245817654
14429,TOR2A,0.3557533744052709,5.480117114438505,39.125039011225056,1.7796713532169334e-4,0.0033404332245817654
7947,MAP4K2,-0.549741210814032,5.655322392051907,39.073421582575406,1.7881621642375735e-4,0.0033501549288132465
13526,SYDE1,3.2310785248901817,-0.8476036934263483,38.971815723188016,1.8050221920386096e-4,0.0033754915927642535
12327,SH2D3C,-0.5746529065334302,5.539350356239528,38.924839171990705,1.8128834911191344e-4,0.0033839376899727457
15649,WSB2,0.3735993323423423,7.181250998325705,38.89994779787993,1.8170660468513726e-4,0.0033854985627984045
8297,MMGT1,0.5393317481124162,5.0451366179717665,38.862636282161446,1.8233578888701953e-4,0.0033909764267830455
15707,XRN2,-0.28444279951166174,7.146060124277823,38.788791956098635,1.835889618399705e-4,0.003408017480614645
10653,PRKCSH,0.2873025899438239,6.947663579836933,38.65813776252341,1.8583234199639294e-4,0.0034351493854935314
574,ADRB2,-1.115885312962423,4.399801735457575,38.646044285453065,1.8604169551749783e-4,0.0034351493854935314
760,ALKBH5,0.29277967396552224,7.594524383230172,38.644458043285184,1.8606917695467582e-4,0.0034351493854935314
14697,TSPAN4,0.6503072037155224,6.81281241918191,38.61931765095353,1.8650539976287577e-4,0.003436931018945381
8612,MUC1,2.1743232738806793,-1.0726144458839653,38.487901891285105,1.888062837079234e-4,0.0034674422225619422
2766,CLIC5,-1.0529271688921107,1.6474524929250254,38.485619005373294,1.8884656169137394e-4,0.0034674422225619422
9000,NFIL3,1.0121733718411097,4.640057953474277,38.36276696681909,1.9102980306370644e-4,0.003501174850716518
3771,DIP2C,0.7393732961781321,4.490792834627891,38.29859706024328,1.9218255518999058e-4,0.00351593293102556
12150,SEMA4D,-0.5985028441724968,8.54302369099564,38.25964098555398,1.9288654801398637e-4,0.003522442610573105
2220,CD163,-1.1299092938214144,2.664608909128601,38.21739992916791,1.9365350079133184e-4,0.003530076518028656
8578,MTHFR,-0.46811216545585665,7.720669903203052,38.174999436626045,1.9442713202180096e-4,0.003537804486806763
16014,ZFP473,1.39516238642416,1.2244525754263014,38.051882574326044,1.966951889565388e-4,0.003572648521855122
2854,CNOT6L,-0.4503351952419691,6.718819579653456,37.958696261885784,1.9843357753314414e-4,0.003597764343911863
2733,CLEC12A,-0.5873175010426079,8.685001545573833,37.90978237012131,1.9935364411829984e-4,0.0036034355105296996
12498,SLC16A12,1.745563811991951,0.6809533579423036,37.90421380153211,1.9945872154755674e-4,0.0036034355105296996
9867,PDGFC,1.9941511842538158,4.292546085308065,37.830542476094074,2.008553271963854e-4,0.003622198476374031
845,ANK2,1.262798082573951,1.229679379809677,37.80785803464377,2.0128778714193434e-4,0.0036235383318771346
12785,SLC6A8,0.4544666108276772,7.115157160269194,37.75881136830784,2.0222675104646798e-4,0.0036339752048616634
13332,STAG2,-0.38823495918818646,7.416754671418032,37.72524565014326,2.028724559033068e-4,0.0036391146034995656
4440,ERP44,0.28763159191208243,6.513457150873912,37.65538242647962,2.0422458622540383e-4,0.0036510707990954987
3482,DAGLA,0.8690931927198632,3.5376850129493165,37.653521386120204,2.0426075637916896e-4,0.0036510707990954987
10575,PPT1,0.46665220156468823,8.050961774929906,37.63112932204955,2.0469657586380053e-4,0.0036524078624586773
11947,SAMD4,-2.3398921984456047,4.042751404476551,37.52709074463341,2.0673659043405433e-4,0.0036823135306713515
11360,REL,-0.45005368707952664,6.150607697534599,37.47235213294867,2.078199800714069e-4,0.0036951049883698133
4597,FAM13B,-0.4322196844544809,5.939133641382449,37.43411018775936,2.0858102095847614e-4,0.003702130156205093
2901,COL15A1,-2.2608478063689703,-0.7370026961807776,37.41350970220403,2.0899240844096648e-4,0.0037029355450039544
9420,OAS1B,-0.898304572383535,3.7022200321539778,37.39151264947629,2.0943278978582272e-4,0.003704250934026518
6413,HVCN1,-0.36981816736430917,6.778810320040299,37.35970913099555,2.1007152100271503e-4,0.0037090638359240278
9272,NRG1,5.050754347389636,-1.281134545739531,37.250442258049084,2.1228437620457005e-4,0.0037388733520730914
2755,CLEC4E,0.8941743644141231,5.712918195391537,37.239920241966566,2.1249897968192425e-4,0.0037388733520730914
5131,G6PC3,0.3432886226129706,4.326983319999771,37.1889205690772,2.1354294908233662e-4,0.003750718777545138
293,ABCD3,0.6199743720085628,6.14519995791819,37.121112243433146,2.1494080322922e-4,0.003767055338786257
6896,KANSL1,-0.3915338241245261,6.8668152457373175,37.107742332299296,2.1521775089635827e-4,0.003767055338786257
14251,TMEM53,-2.678047225958157,-1.1858613440728323,37.0726202765834,2.1594737609064682e-4,0.0037732981069241345
10262,PLEKHM3,-0.3091841997139878,6.57570910683957,37.02501799595768,2.1694113862469924e-4,0.0037787921788801845
4845,FGD6,0.5271004071431882,6.09357764144088,37.02178565268136,2.1700882237119575e-4,0.0037787921788801845
6288,HP1BP3,-0.2594425323978031,8.150617003472426,36.882059310024374,2.1995967091217815e-4,0.003823594485598808
14687,TSPAN13,0.7471840357975374,5.088777188679678,36.85511692904812,2.2053433635466744e-4,0.0038270083720414586
15699,XPR1,0.61434700549231,7.618998557150776,36.80446796077952,2.2161966791172733e-4,0.0038285131695852234
5137,GAB3,-0.6848070658634908,4.175742421346803,36.79884324876688,2.2174060284596976e-4,0.0038285131695852234
1630,BIN3,-0.466030639485696,6.434312024317033,36.79811238954219,2.2175632276138588e-4,0.0038285131695852234
2387,CDK19,-0.32653628220556385,6.553543151291979,36.689154960034045,2.2411531505238277e-4,0.003860000823150643
4115,ECHDC3,-1.2582099137166156,0.21028511374574274,36.6787028115446,2.2434323258007098e-4,0.003860000823150643
7125,KLC1,0.2882470195341796,6.826848827828591,36.56676737517976,2.2680207976411555e-4,0.003895681903180912
6064,HCLS1,-0.4360486934640703,8.1867392297665,36.45092881348867,2.2938173832559597e-4,0.003933313638372973
6576,IL16,-0.9508426383234352,6.448180625007435,36.41037067917934,2.302934850350239e-4,0.00394226596971123
10273,PLK2,0.4294036488493361,7.167207680742579,36.31663504125243,2.324178138013225e-4,0.003971910510520237
12991,SNX24,0.812173488563308,6.074278346501779,36.26409318616041,2.3361913498526904e-4,0.0039857079066542445
2025,CBX2,-0.5442635619010957,3.1091462567388097,36.2293903125102,2.3441678288508666e-4,0.003990492963315317
14739,TTC3,-0.47025814236483787,5.654661886875225,36.21760310704535,2.346884761463491e-4,0.003990492963315317
10534,PPP1R3B,0.5092309463924517,5.114915237555581,36.161443222010014,2.3598829601266123e-4,0.0039917855734091555
7684,LRRC27,1.1154176241592852,5.073543957904339,36.138522011595676,2.3652135640045942e-4,0.0039917855734091555
15494,VSIG10L,-0.694630013349073,2.842788727189118,36.13172195984559,2.3667978521655402e-4,0.0039917855734091555
4022,DUSP1,0.6751054416278448,4.128439335753548,36.13151162712728,2.3668468767096122e-4,0.0039917855734091555
4104,EBI3,-0.6917737042561223,6.0797101281077,36.12925437030085,2.3673730790209482e-4,0.0039917855734091555
2574,CHD5,-1.5234785198950582,-0.2141009352523519,36.04641778736273,2.3867837407121024e-4,0.00401781881943167
13352,STAT3,0.7775536251858753,7.858035276852437,36.018019928373825,2.393483184928018e-4,0.004022403551813415
6652,IMPDH1,0.985168438738645,5.973445467900627,35.96793945140401,2.4053544365558853e-4,0.004035650221332652
596,AGAP2,-0.85339332419543,2.724392069933447,35.92913210977829,2.414603406542694e-4,0.004044460705959012
604,AGFG1,0.6244069287530288,6.568740843820671,35.719121253032014,2.4654229595781797e-4,0.004118523834502062
2255,CD300LB,-0.6292328814640112,8.532454041746039,35.703368611315845,2.469287782313264e-4,0.004118523834502062
8301,MMP12,0.5874682103493739,4.243314483943145,35.69626570793038,2.47103288281383e-4,0.004118523834502062
392,ACOX1,0.27023051176497254,6.838029457096955,35.56652990375166,2.503176582123279e-4,0.004165236427852174
8153,MEPCE,-0.37990733268015725,5.672520828448281,35.537887506526275,2.510342426261058e-4,0.0041703012030349955
11577,RNF114,-0.31584005244420205,7.487034188845219,35.506779101053844,2.518153893052339e-4,0.004176420153444346
16165,ZFP867,-0.6102418619644524,2.32190628831018,35.459531465396964,2.530075396445962e-4,0.004189324514868052
4980,FOLR2,0.7262795602947,7.62352200777697,35.40878890927688,2.54295631746975e-4,0.004203772722849912
3684,DENND1B,-0.5118560835879662,5.932715219457798,35.273376637135684,2.5777283462699027e-4,0.00425430304717987
3480,DAD1,0.35002125289506286,5.803990044559378,35.2409697317718,2.5861367532280206e-4,0.004261228914072945
15662,XAF1,-0.7994404927186816,6.040114051206772,35.18070573671166,2.601863145398802e-4,0.004280170640975557
11468,RHOC,0.35966345357155927,5.355424857422283,35.121958676219066,2.6173073069418946e-4,0.0042985873416122
3270,CUEDC1,-0.9958899129425269,3.7550233636492276,35.093201631264066,2.624908512397773e-4,0.004304084184753366
4084,E2F4,0.3072850383170051,5.529854289855439,35.01913838515322,2.6446109401096423e-4,0.004328570830740342
3242,CTSA,0.4495016037620801,10.243776914458627,35.004976387733976,2.6483990750501846e-4,0.004328570830740342
14212,TMEM229B,-0.9101648081034648,7.160180595696981,34.84897175615594,2.6905740653227465e-4,0.0043904093256242295
1582,BCO2,-0.73686034801099,2.103108426338914,34.80883801825264,2.7015576178654173e-4,0.004396593938256806
7773,LTC4S,-1.0047843143882407,3.974839809068203,34.79812186158029,2.7044996939056237e-4,0.004396593938256806
6570,IL12RB2,-1.6133851737903566,4.801907833187563,34.78756671687092,2.707401426839963e-4,0.004396593938256806
11105,RAB7,0.3217940193534994,9.229262922729617,34.751659592045414,2.7173014950366685e-4,0.00440559923482147
7166,KLHL21,-0.6609635167517973,5.557075191344081,34.687633143501046,2.7350654132640543e-4,0.00442730508575879
678,AKAP17B,0.9457901922294476,3.2892402907905898,34.48715768431692,2.791620275252263e-4,0.004511632959221588
1781,C130050O18RIK,0.9994382572223496,3.3209188466311907,34.45801068529506,2.799962328953208e-4,0.004517897748328486
12655,SLC31A1,0.5808660033265631,7.643934518002209,34.41158326925069,2.8133137047920955e-4,0.0045322125400289225
1360,ATP6V0E,0.3222020083540547,7.309745363091594,34.36068039637827,2.8280424275511045e-4,0.004548697176396586
6472,IFIH1,-0.5069548507613304,6.936075334926636,34.13417808057142,2.894744991355492e-4,0.004637799538077971
1987,CASP7,0.6488846110756242,4.745484041235533,34.13295602946264,2.895110101743448e-4,0.004637799538077971
11940,SAMD1,0.34322380327086865,4.9910166958271525,34.098544174016155,2.9054146269818446e-4,0.004637799538077971
9917,PEA15A,0.5607199554824535,8.767102138524562,34.09697293179432,2.905886209143739e-4,0.004637799538077971
358,ACBD3,0.31622954356387956,6.401805227752314,34.09539301688248,2.9063604894152747e-4,0.004637799538077971
2462,CELF2,-0.3592953747773794,7.584667758553303,34.00138531145064,2.934753575104642e-4,0.004675732585721837
300,ABCG2,-0.5532090183656455,3.7448740848652977,33.96464859273481,2.945942007021123e-4,0.004682488032978943
520,ADAR,-0.32930776078431706,7.7203355841688355,33.9536429456605,2.94930408794423e-4,0.004682488032978943
7509,LGMN,0.5514990500339015,11.44858654256435,33.936660432642284,2.9545013092731803e-4,0.004682488032978943
9264,NRAP,1.6131526858923764,1.09627997770899,33.92685572635912,2.957507020928679e-4,0.004682488032978943
12948,SNN,0.9590631847771726,1.6326397375363466,33.7258925609716,3.019952669723124e-4,0.004767658652207143
12484,SLC13A2,-0.948167098816945,0.6751424497253654,33.723433811777774,3.0207266937479275e-4,0.004767658652207143
7914,MANBA,0.36719648602684973,6.736263404790271,33.68880503976852,3.031653990955608e-4,0.004777452247118051
2194,CCR1L1,-1.2650275321505353,0.08976728548177985,33.617801569087156,3.0542123306796207e-4,0.004805515730868697
6752,IRF2BP2,-0.43805275002832345,7.589711990774311,33.590295119893064,3.0630069199075725e-4,0.004811869721848589
12588,SLC25A30,0.3763320952711078,6.04081092047612,33.51908157841102,3.0859213655676395e-4,0.0048344669891389495
16112,ZFP715,-0.3345315498884195,5.349475106066998,33.515905099365426,3.0869483789500456e-4,0.0048344669891389495
16273,ZNFX1,-0.5113454475526268,8.830802877522006,33.48328207942848,3.097520418575803e-4,0.004843526132106862
9619,P4HB,0.5348877744061037,9.672344045751213,33.4268791582087,3.1159042471217856e-4,0.0048647535907609734
13016,SOD1,-0.7043082406377471,7.242429209947439,33.40054682008481,3.1245329940488817e-4,0.004870708829089759
15121,UTP3,-0.29653436072931016,6.035862026133563,33.32254309289972,3.15026720118716e-4,0.004903269734524692
1353,ATP6V0A1,0.34744424507134236,9.060132692467374,33.22849679007086,3.181642400601146e-4,0.0049362629584801514
1072,ARHGAP15,-0.7415643157734391,5.540670390192618,33.2173631352625,3.1853822003176315e-4,0.0049362629584801514
9014,NFXL1,-0.5678617645372608,6.781186483021692,33.21522115243439,3.186102314804328e-4,0.0049362629584801514
9617,P4HA2,1.4046541294960126,3.6398046029075837,33.109724942703274,3.221818851734223e-4,0.004979544739999091
14027,TLE3,0.8223416487294818,7.235752904970422,33.103673979152234,3.2238823808435356e-4,0.004979544739999091
2157,CCL5,-1.037085146212181,1.4732286476531207,33.08652009005531,3.229741147131041e-4,0.004980989509988528
312,ABHD15,-2.048807672071476,2.8881694119562047,33.027455469745796,3.2500148391459346e-4,0.005004627112273885
13350,STAT1,-0.6503284577909012,8.428844832977612,32.99015680898378,3.2628983006985726e-4,0.005016830107624233
6182,HK3,0.6923874237169897,8.954144875699635,32.95838799410646,3.2739213628353364e-4,0.005022182203049592
4006,DTNBP1,0.28166658322518073,6.867869275895098,32.95152855548164,3.276307456768539e-4,0.005022182203049592
1486,BAHD1,0.359637081860633,6.431200043769582,32.91712567973311,3.2883070814338877e-4,0.005032950490600097
14144,TMEM150A,0.8958195586802751,1.69593996328827,32.89122137462693,3.297378201966318e-4,0.005039210765754265
13796,TCHP,-0.4601477080087157,3.3278714634939366,32.78161661964661,3.3361025129442936e-4,0.0050882028614343995
2827,CNDP2,0.3835131266432202,9.569112204597484,32.75897504632352,3.344171723487136e-4,0.0050882028614343995
10986,PTRH1,0.6200967219374267,2.918062284845753,32.75798819812808,3.3445239723770644e-4,0.0050882028614343995
13030,SORT1,-0.7947236393105633,6.43629198420649,32.57480459615059,3.410710060654478e-4,0.0051811041567029065
11279,RBM43,-0.4194305574893602,5.200428803958562,32.55735830396448,3.4170974548707316e-4,0.005183024730273942
3120,CRTC3,0.5116734853370158,5.28362012666964,32.40822862157381,3.472302704373333e-4,0.005236073673266643
1905,CAMK2G,0.3232797983307214,5.462187122945919,32.40228135432477,3.4745269937134365e-4,0.005236073673266643
2501,CEP68,-0.660428331738352,4.630285725187246,32.39838091345557,3.4759867199238656e-4,0.005236073673266643
5615,GNG7,-0.5093506732506424,3.376840256018519,32.39703513575653,3.476490547903778e-4,0.005236073673266643
11626,RNF220,-0.27196435227757915,6.42134193894951,32.39313947852242,3.4779494992934505e-4,0.005236073673266643
5232,GATAD2B,-0.31023270093905414,6.497810968568206,32.37082540612582,3.4863208386881335e-4,0.005239803578785985
9301,NSMAF,-0.41119578985311817,5.164773099657523,32.35895190677235,3.490785422656671e-4,0.005239803578785985
7185,KLHL6,-1.1748587903463859,5.136230645253637,32.33052995341062,3.501501096275075e-4,0.005248101717187398
1542,BCAM,1.1298992615064782,0.6193596886389424,32.31212628076437,3.508461302932817e-4,0.005250754881918833
8194,MFNG,-1.7768170975301771,2.9017550532042846,32.28068190791255,3.520392973064222e-4,0.0052608294990385135
6467,IFI27L2A,0.7489390547422158,9.335137451256822,32.253049306421644,3.5309195764349736e-4,0.005268777780942866
13477,SUMO3,-0.24407306387028543,7.237409885051795,32.20518220651361,3.5492464840155674e-4,0.005288324989511855
1492,BAMBI,0.7715307195934793,2.5946282055550363,32.18238866993846,3.558014674072554e-4,0.005293593302587064
2739,CLEC1B,-1.659002420055803,-0.8403224270233555,32.09310274469958,3.592619326623547e-4,0.005337229034867904
7640,LRCH3,-0.24097984268207057,6.23008858590218,32.06822608500401,3.6023346277307133e-4,0.005343815165506104
8478,MRPL9,-0.37223471513679474,5.652730907973243,32.02112037501438,3.62082013474237e-4,0.005363372958007109
