gene,genes,logFC,logCPM,F,PValue,FDR
11039,QSOX1,-0.06296238347800256,5.240648074257759,0.9221570190547148,0.3638795889667239,0.4936381242419307
8764,NAA35,0.05829581129894174,5.1616952666298195,0.9209807853237914,0.3641704052008904,0.49396647381053
7819,LYPLAL1,0.29805648854540306,-0.26041056227485,1.0525296107439865,0.36422209628049773,0.4939704257442883
8920,NDUFS6,-0.1472222334756503,5.196956960247865,0.9190751030127131,0.3646423339771929,0.49447414517769583
4098,EARS2,-0.1663318255755103,2.655594492253046,0.916993310963682,0.3651589538611796,0.49510841153463186
13356,STAT6,-0.04043445103515335,8.278384798040507,0.9163129755857368,0.3653280315056928,0.4952584944280024
10900,PTCD2,0.06486784906145894,4.8753787911043505,0.9161544149562192,0.36536745451482233,0.4952584944280024
611,AGPAT1,0.04560800133250407,6.525137933960456,0.9159378260803639,0.36542131572619085,0.4952652120394988
15799,ZBTB8OS,-0.11382607677390291,4.668047904671299,0.9153278982412127,0.36557305813480423,0.4954045710867339
7442,LCMT1,-0.08941982562344095,4.37736164496154,0.9138820889685937,0.36593314619542694,0.49582619367421576
2894,COIL,-0.12481642599004973,3.0838215226133987,0.9132564518002746,0.3660891349303623,0.4959711932360909
2942,COMMD1,-0.09333962905260161,5.578898972555134,0.9103207509294948,0.36682246033796295,0.49689821506722187
1897,CALU,0.040828051814637056,7.724006576131213,0.9096522197488063,0.3669897738573358,0.4970583709847852
3694,DENND5B,0.1338638671869072,2.331425219724341,0.9092125349071053,0.3670998782417815,0.49714100922098436
4063,DYNLT1F,-0.07274811808832421,3.9916114240104115,0.9078054740376197,0.3674525731005984,0.497509554199241
7454,LCOR,0.2554710492440428,2.8259435003168356,0.9077349118630909,0.3674702740604644,0.497509554199241
13100,SPATA24,-0.2561549522685393,2.048935484757935,0.9073287487985181,0.3675721882360624,0.4975637706370135
11175,RANBP9,0.04585453261213139,6.370404246015494,0.9071837406750058,0.3676085841716338,0.4975637706370135
3521,DCAF5,-0.051755928484264704,5.849515680407917,0.9060527339121547,0.3678926496699113,0.49788171364522144
6507,IFT52,-0.058595467686370334,5.583485142447914,0.9057777644296193,0.3679617627713643,0.49790870812207455
11837,RSPH3A,-0.13083772346728953,3.5177995819837524,0.9035382596321743,0.3685254074476233,0.4985382418676295
867,ANKRD16,0.09085823709243035,4.065067084020769,0.9035380725498385,0.36852545458882935,0.4985382418676295
11463,RHOA,-0.04289610603883023,9.49539209720256,0.9028401231771773,0.368701389628047,0.4987096263875026
1179,ARPC1A,0.07300784311030968,6.223514391910408,0.9019351926360362,0.3689296929894139,0.4988474704253538
13336,STAMBP,0.07109862046682366,4.476492815563646,0.9017462445320868,0.368977390009695,0.4988474704253538
2129,CCDC91,-0.05541993314111435,5.002281555979697,0.9017277606427089,0.3689820564939529,0.4988474704253538
7004,KCNRG,-0.33079243604234637,0.1993974606933052,0.9016553598917916,0.3690003358305841,0.4988474704253538
14649,TRPV4,-0.08704307846214918,4.106340007482969,0.9000606255849709,0.3694033214532596,0.49932560549348104
2533,CETN4,-0.20741481927297728,1.455316120117106,0.8997423732038549,0.369483824703266,0.49936776895368673
11847,RSRC1,-0.06840894689114287,5.628462370029662,0.8993521965108275,0.3695825586088708,0.49939155752776354
4365,EPC2,0.062448577967175393,5.579972180150134,0.8992830841106384,0.3696000517103375,0.49939155752776354
8647,MXD4,0.0697558699229834,5.502758183407206,0.8987021811713386,0.3697471353126389,0.4994673014952179
634,AHI1,-0.12586431271749635,3.0401279089599678,0.8986721145472057,0.3697547505983656,0.4994673014952179
8814,NAT14,-0.4292513056579657,-0.47458270119610596,0.8984579347978913,0.3698090051603088,0.49947396575866193
453,ACY1,0.2528896398715956,0.8074243814799871,0.8979577068967012,0.3699357675829208,0.49957854624779824
8507,MRPS9,-0.10347931678780171,5.008278540796914,0.8977601022379574,0.36998586101199515,0.4995795752624633
5396,GLG1,-0.07136203682587218,8.722732124397282,0.8968694494760322,0.37021177500287683,0.4998179769969515
2205,CCT2,-0.04853023121103784,7.389423664933944,0.8956196909202383,0.37052913704271295,0.5001797615078051
8424,MRGPRE,-0.2568438778025706,0.772322752129216,0.8936738860872252,0.3710240929963895,0.5007811528421213
7987,MARS2,-0.09094819410657543,3.422151910111256,0.8932106208243403,0.3711420853903761,0.5008162635667407
13058,SP1,0.10333559925977587,7.281005210753351,0.8931834272173385,0.3711490133374532,0.5008162635667407
706,AKR1E1,-0.08038153017785314,4.671119497427248,0.8927853675515142,0.37125044751852343,0.5008863951532223
8178,METTL9,0.06243314507604594,5.761598398416228,0.8923745332207303,0.3713551820986438,0.5009609603187646
14417,TOP1,-0.06876386313418777,7.340411720704071,0.8917460766083154,0.3715154842260918,0.5010848318086791
14808,TUBGCP6,-0.10192290032543977,5.83283371373984,0.8916266202669143,0.37154596643145765,0.5010848318086791
11731,RPL4,0.05141114937467761,9.58604691538015,0.8903903844058431,0.37186165046717623,0.5014260532985018
2859,CNPY2,-0.11039132489358701,5.813474349469529,0.8900641170629437,0.37194503528374445,0.5014260532985018
14237,TMEM39B,-0.08225050387488635,3.6465861999351197,0.8900544053857835,0.3719475177622539,0.5014260532985018
3596,DDX24,-0.05125611546272695,7.1072666974927285,0.8892117777680296,0.37216300651881606,0.5016497759904234
2363,CDH24,-0.19982045554455727,0.7809866675769964,0.8877508598590016,0.3725370733552612,0.5020871628784577
12051,SCOC,-0.07957746855196988,4.708681863638135,0.8873581641478007,0.37263772243562066,0.5021559833806428
14287,TMEM9B,0.07667725579406134,6.588036594087275,0.8867576840630358,0.37279170904064796,0.502296652136062
6871,JMJD1C,0.1228124164247584,7.772811605646079,0.8862515154638019,0.37292158735707825,0.5024048044652296
16001,ZFP446,-0.15664237426854813,2.839254044334814,0.8853544633333169,0.37315193581379036,0.5026482646962297
12644,SLC2A9,-0.06420125870494565,4.747850508531409,0.8847010556367245,0.37331985967414894,0.5028075833116248
2034,CC2D2A,0.26738745706641476,0.9202894377015614,0.8834140182095118,0.3736509685910382,0.5031866168778515
7112,KIFC2,-0.22598667448045207,1.7561171628118857,0.8828868651328212,0.373786718258869,0.503302499110167
4569,FAHD2A,0.12013687052642262,2.3439038473041394,0.8822592434423852,0.37394844020529683,0.5034533174633131
2479,CENPL,-0.09399805472127631,4.830385110242341,0.8818069867257065,0.3740650426515656,0.5035433586245387
754,ALG9,0.058535523690936966,4.660299402829384,0.8794051774303276,0.3746852355773944,0.5043111882897758
6569,IL12RB1,0.2795229216121077,0.4005477138449358,0.877088484496375,0.37528496904988806,0.5050009568055602
16160,ZFP839,0.07956090535889186,4.580700004395833,0.8770403621569529,0.3752974425712102,0.5050009568055602
9341,NUBP1,-0.06472189570442392,5.422361765198492,0.8764750236890892,0.3754440291938669,0.5051310859102285
8848,NCK1,-0.05611729141855634,4.906422808394618,0.8757986217932303,0.37561953079101407,0.5053000781509829
12741,SLC48A1,-0.038145173422077946,8.393659941083616,0.8742384440340885,0.3760248282258184,0.5057781160104745
15981,ZFP398,0.23449586889234478,3.1195680718317433,0.8735321905274931,0.3762085206101662,0.5059579931233935
4565,FAF1,-0.0715847550865452,5.821578570768068,0.8720310294455405,0.3765994292559026,0.5064164679424413
4187,EGFR,0.2700639339057945,0.4876773328171773,0.8708952192425505,0.3768956205386279,0.5067474706843713
2393,CDK5,-0.07366845522065439,5.250417020845601,0.8701671869041004,0.3770856647659697,0.5068764863904142
10819,PSD4,-0.043701408609191174,7.77806535105155,0.8699971032401582,0.3771300846605212,0.5068764863904142
6597,IL1RAP,0.07177970597180991,4.1436247741918,0.8699525088990578,0.37714173249252203,0.5068764863904142
9237,NQO2,0.04462859939161284,6.374047775413951,0.8696914878331844,0.3772099212382365,0.5069008588614147
622,AGTPBP1,0.07082383103969757,5.7639921278128154,0.8676092673969316,0.37775456772002725,0.507553116588003
2581,CHEK2,-0.05161846023521594,5.44187111079031,0.8674528326913323,0.3777955359771271,0.507553116588003
6722,IPO9,-0.05136616933825082,7.554377656810763,0.8664850907200067,0.37804912972353166,0.5078264407361991
5852,GRPEL1,-0.07089167848914284,5.690069783278959,0.8651859278055897,0.3783899899863381,0.5082169003437197
1104,ARHGEF10,0.15286406377893047,2.1668675449204944,0.8643526432738832,0.37860887121846587,0.5084145997327524
1527,BC005624,-0.08734555646351558,6.219269926384432,0.8642433523144735,0.3786375936787221,0.5084145997327524
12173,SERF2,-0.12068958790253115,7.6727792598738525,0.8619034197576637,0.3792533638858441,0.5091739117157554
15559,WDR43,-0.04991875319780217,5.728058893334623,0.8604613509637431,0.379633635805504,0.5096168915432582
6513,IGBP1,0.09118028059766513,5.753242382152164,0.8598085994944704,0.37980596197174854,0.5097342599373141
11471,RHOG,0.05236260907152477,7.965650979361229,0.8597488706093847,0.3798217364952081,0.5097342599373141
14816,TUSC1,-0.11840122359588026,3.660920741522977,0.8587767529754498,0.38007861914671237,0.5100114185900034
2812,CMC1,0.10395551925576116,4.0096490749755045,0.8570451956762245,0.3805368589859538,0.5105586606982981
10614,PRELID1,0.07458398224095865,8.372000185878818,0.8566696493407217,0.3806363579488764,0.5105656377092948
9277,NRIP1,0.13042400099477433,4.859984676933782,0.8566449937314846,0.3806428917453516,0.5105656377092948
9360,NUDT18,0.06695688055970976,4.610452934747951,0.8551546459463096,0.38103816435636795,0.5110281407014883
15158,VCL,0.05624003574987527,5.9789750435010705,0.8548292991679045,0.38112453898894816,0.5110762985091469
8604,MTRR,0.06518183665087661,4.2328533242079525,0.8536669992023949,0.381433362983156,0.511409961353918
15999,ZFP444,-0.06812788875133492,4.941365720196159,0.8535128108925925,0.3814743604292976,0.511409961353918
13330,STAC3,-0.2846411909578127,0.33495841677655225,0.8521698375171166,0.3818317389796648,0.5118213131233706
16235,ZHX2,0.14384367304387657,2.867748059631326,0.8517300539751164,0.38194888397475046,0.5119105807321728
14089,TMED10,0.039655511197563664,8.392679159529543,0.8502264934957561,0.38234981341255403,0.512232160449627
7246,KPNA4,0.04829249646139616,7.406719401691327,0.8502235866578824,0.38235058917058773,0.512232160449627
11123,RAC1,-0.051399761865509805,9.399731235002639,0.8501406785625378,0.3823727161859761,0.512232160449627
14956,UCHL4,0.33333094550812126,-0.0938754692039959,0.8498699949025348,0.38244497188698745,0.512232160449627
10011,PHC2,-0.06502345480792068,7.161955185149465,0.8498542227838746,0.382449182722855,0.512232160449627
14476,TRAF3,0.08169874610593755,6.096013683957696,0.849692710468082,0.3824923074276765,0.512232160449627
6081,HDAC7,0.09060233851828661,4.535490285785221,0.8457716416534005,0.38354160409911375,0.5135694598323053
15875,ZFP105,0.28259621650757144,0.27572888489873904,0.8455098837382155,0.38361181284318857,0.5135955616952632
14026,TLE2,0.1234342342990074,2.5751813697159065,0.8427584397581358,0.38435103029504936,0.5145172351352234
825,ANAPC4,0.04870702062647018,5.811294394663034,0.842558334569237,0.3844048790294391,0.5145213071545242
16268,ZMYND11,0.06670299921763516,6.977514797324394,0.8416445218086145,0.3846509390092415,0.5147826165384682
16291,ZRANB3,-0.051158851563892896,6.370138514398509,0.8413091677609269,0.38474130112058347,0.5148355122156645
8433,MRPL1,-0.09629031249187427,4.4267302514836935,0.840700162164469,0.3849054849177662,0.5149871641910713
16164,ZFP866,0.06270929480798372,4.849348827073956,0.8403686067350297,0.3849949164138389,0.515038773913203
8537,MSL2,-0.05388290746092749,6.408515020577301,0.8388656158982349,0.3854007336716764,0.5155135688671334
11128,RAD17,0.05666508104745776,4.810397965297842,0.8372797032705865,0.38582967165260373,0.5160191607007287
12235,SERPINE3,-0.34513018111298815,-0.24540905121564413,0.8370079806358672,0.3859032393261086,0.516049399796052
15098,USP45,0.05196933099414577,6.330317710619918,0.8366185334159273,0.3860087189670043,0.5161062062977093
11893,RXRA,-0.044882344817900474,6.488088302258647,0.8364748505406565,0.38604764616422915,0.5161062062977093
5595,GNAQ,0.04834928502082742,7.612207560588627,0.8358669699726536,0.3862124043561602,0.5162583182305748
16276,ZNHIT3,-0.1266478324933409,2.8859574602358777,0.8353274939931024,0.38635871526054677,0.5163857343861102
4924,FKRP,0.046313753760473156,6.108986319305473,0.83484394763976,0.38648993184354596,0.5164929453390855
1685,BPGM,-0.08644425011496548,3.81492265461761,0.8341853617386378,0.3866687607942829,0.5166637472705771
1938,CAPNS1,0.05279666257005954,8.684897638840798,0.8323646296215047,0.38716383285928235,0.5172570099427378
5695,GPN2,-0.12492422755100895,4.15516483239969,0.8309012851500169,0.3875624539694166,0.5177212730969901
12179,SERINC5,0.05971379892317577,5.60633247392027,0.8307089934572384,0.38761488320067783,0.5177230179600718
2668,CINP,-0.06363139904050757,4.7888532494071745,0.8289169811222156,0.38810402297127056,0.518307983730721
13725,TBC1D7,-0.10924729608755279,3.157115451815588,0.8284850064492261,0.38822207876226356,0.5183972826510342
8985,NFAM1,0.04332759875482917,8.327043048629646,0.8281734307368458,0.38830726555773,0.5184153998085834
5139,GABARAPL1,-0.0574789970993177,5.568195906465672,0.8280609370106464,0.3883380293223969,0.5184153998085834
1681,BOLA2,-0.12952387364046067,5.061801897439898,0.8271391108134656,0.38859026720459144,0.5186134970014219
3499,DBF4,0.047102478525442686,6.1449676664549555,0.8271045923681286,0.3885997174643946,0.5186134970014219
10918,PTGES,-0.2322196410228241,0.2689888002665856,0.9724840456649821,0.38864005418621417,0.5186134970014219
8912,NDUFB8,-0.10417251518332643,6.624322115356693,0.8251249703647372,0.38914229561489566,0.5191547865053311
8064,MCOLN1,0.058116678812842756,5.903153461218652,0.8249051377419081,0.38920262162866426,0.5191547865053311
14340,TNFRSF13B,-0.09068743829781865,3.3879688879098375,0.8247438297660998,0.3892468968421444,0.5191547865053311
12267,SF1,-0.04791240188612276,8.13243822460626,0.824729811380561,0.3892507449328507,0.5191547865053311
3053,CPT1A,-0.058067639877380915,7.3883685611914585,0.8244701610516236,0.3893220306448294,0.5191814859547258
12958,SNRPA,-0.05900491032944232,6.116936677804472,0.822697324364491,0.389809306780041,0.5197628505281732
3493,DAPP1,-0.05358844286886588,5.174564064543745,0.822245492984571,0.3899336500743573,0.5198601993553208
15188,VMAC,-0.11636478837122345,2.9483498472220395,0.8216650966896615,0.3900934664091571,0.5200048090464043
15931,ZFP280C,0.1291665765931424,3.725797446190932,0.8210880931909462,0.39025245136265474,0.5201482725650967
1939,CAPNS2,0.422691931510594,-0.16497796756987335,0.8206317804901289,0.39037825440392815,0.520247477608709
1158,ARL6IP5,-0.06736674996805035,7.3750429007969736,0.8203752990041964,0.39044899322262827,0.5202732834691521
15888,ZFP120,-0.0964028746347461,5.3676441218273245,0.8201745599586333,0.39050437217814504,0.5202786182144553
9140,NNT,0.04556321832476951,5.881607341155156,0.8190280656724943,0.39082090036447015,0.5206318413563522
14348,TNFRSF21,-0.07662410179349034,4.97996556104477,0.8182595876169104,0.3910332921818518,0.520789873810694
5796,GRAMD1B,0.10123831768820843,5.978896690486211,0.8180154868234211,0.39110079500467454,0.520789873810694
4682,FAP,0.3235220585661131,-0.551254685915535,0.8178958767908515,0.3911338783102215,0.520789873810694
3944,DPM3,-0.12080370282879065,3.8712083984421253,0.8178548265159931,0.39114523355427455,0.520789873810694
7031,KCTD5,-0.05222841767742497,5.399114266962449,0.8174044207752883,0.3912698582177824,0.5208873214370293
13368,STFA2L1,-0.3805300148744427,-0.45464685152681256,0.8164590168546617,0.3915316509006542,0.5211510458844962
13611,TAF1,0.08285985565631734,6.689482759315364,0.8163174341046954,0.3915708806295183,0.5211510458844962
6162,HIGD2A,0.0606180440394019,5.168871229251634,0.815838223168577,0.39170370660709464,0.5212047428549658
7149,KLHDC3,0.0459840839295457,6.776251421630898,0.8158005204123346,0.39171415995547987,0.5212047428549658
8439,MRPL15,-0.08985828569443115,5.071057307130745,0.8150970222427042,0.391909290866968,0.5213958734379645
3331,CYC1,-0.05855357591351314,6.564975628711406,0.8145278348800817,0.39206728058701124,0.5215375476822097
6587,IL18,-0.13279661797697284,2.7490085577261985,0.814297565372422,0.3921312253690754,0.5215541002511986
7233,KLRG2,0.21598061992012088,0.6342667382085538,0.8139745059552684,0.39222096538868334,0.5216049529207086
3813,DMAP1,-0.09824191281991804,4.209983619018293,0.8137750912389111,0.3922763754363918,0.52161014365078
6342,HSD17B7,0.06447288877960394,4.175567075579869,0.8132963060069535,0.3924094630679692,0.521650235781886
813,AMT,-0.18658523050597958,1.07415814686968,0.8132959992695915,0.3924095483545381,0.521650235781886
1772,BTRC,-0.06209386239400387,4.255944590029851,0.8083041691664716,0.39380140753599935,0.5234317960515902
8327,MNAT1,-0.13627421020297495,4.431321929717811,0.8078876817136216,0.3939178902116902,0.5235179099965599
5912,GTF2F2,0.08531574515504425,4.61159891737435,0.8075613307522626,0.39400920192302036,0.5235705534541959
4511,EXOSC3,-0.08860753717642256,4.981909341091263,0.8056374483797498,0.39454818159127847,0.5242179788736391
4752,FBXO34,-0.048721786311653636,5.403301839722027,0.805224702426526,0.394663966079433,0.5243030282679284
10818,PSD3,0.10178787374596271,6.861492907060922,0.802155278407348,0.39552670789730715,0.5253802427696787
7164,KLHL2,-0.06644752550538395,5.5924354219672034,0.8017629817517347,0.395637189590362,0.5254580746205372
1070,ARHGAP11A,-0.058922414731914834,7.696599268988049,0.8008927215721384,0.3958824547725184,0.5257148727355486
16188,ZFP938,0.11400045121915227,2.19855184999152,0.841365163889372,0.39619771895348865,0.5260645469833459
11795,RPS9,0.09419704632932384,7.739893141463278,0.7994993724475851,0.39627564690437467,0.5260891483351781
3178,CSNK2B,0.053744341851982194,6.551549273803834,0.7993418225569398,0.39632014541809746,0.5260891483351781
1470,B9D1,0.4731308947315282,-0.2590324640075925,0.7986606164000433,0.3965126375540362,0.5262756855189679
2569,CHD1,0.09732449578831079,6.620982833770402,0.79630673229006,0.39717893679293914,0.527090957004599
3237,CTRL,0.31311881573418165,-0.5104824910948349,0.8781274806088115,0.39728326774945477,0.5271603318263532
5638,GOLGA7,0.04655469294000359,6.839866927199799,0.7946154060863645,0.39765879389107595,0.5275894937422935
4190,EGLN3,0.27087088333469095,0.5090511732171105,0.7941442945599487,0.3977926208397017,0.5276979134455932
10738,PRPS2,0.04148942212446517,6.244548840714814,0.7932713090996878,0.39804079689766325,0.5279579764482824
4250,EIF4EBP2,0.08271427020663497,6.615266334989117,0.7926582101101115,0.3982152392093543,0.5281201843207348
14478,TRAF3IP2,-0.08806883325043031,3.552552454816254,0.7921896706814517,0.3983486330016788,0.5281984659590758
1027,APPL1,0.05358233756081216,6.424792263512114,0.7920845165633372,0.39837858032935924,0.5281984659590758
8779,NAE1,0.0915913223174178,4.838247776032295,0.79186654232698,0.39844066968177505,0.5282116326570672
11156,RALGAPA1,0.11674866210944669,5.537645636108452,0.7907097186157626,0.39877044672625783,0.5285796222508918
1064,ARFRP1,-0.08469420643839802,4.7778743759496445,0.789364534738147,0.39915446895039597,0.52901940937844
14272,TMEM82,0.3177082151262722,0.47002234612451205,0.788958341434988,0.39927054503536785,0.5291040054400903
1784,C1GALT1,0.09699272123165605,4.824950536488622,0.7884215093970011,0.3994240360500141,0.5292381542690687
10081,PIGL,0.10848137472569694,2.4730672000812066,0.7879893959399676,0.3995476545255978,0.5292940095022247
5086,FUCA1,-0.05184226207180259,7.800703287778119,0.7877976509306965,0.3996025283100091,0.5292940095022247
15877,ZFP108,0.18307024307473452,0.7700108103301191,0.8610995450274573,0.39962298772134,0.5292940095022247
9529,ORMDL1,-0.08853071368318245,5.088680231954723,0.7856615279060519,0.4002146629167628,0.530000351816941
4382,EPHB6,-0.3470406122940373,-0.3096057749787989,0.7855001986567609,0.4002609549418352,0.530000351816941
5354,GIPC1,-0.05268247041005197,6.483734490606878,0.784514369999099,0.40054401632524983,0.5302884127487167
5007,FOXK1,-0.08709167094378327,6.3193790452874214,0.7843778914114281,0.4005832287476728,0.5302884127487167
14192,TMEM203,-0.08128682056073558,3.5866805237688233,0.783704875741931,0.400776686608145,0.5304751673350784
2185,CCNL2,0.09013980948568162,5.520758963296103,0.7834474312622361,0.4008507284263303,0.5304850214945827
16090,ZFP667,-0.16829765996716736,1.9860702496292735,0.7833147450554255,0.4008888979458912,0.5304850214945827
9098,NLRP1A,-0.05457743602485991,4.799008275595019,0.782157979078575,0.4012219089505783,0.5308563198252556
16168,ZFP87,0.08731353151141745,3.9252769258651186,0.7818945298193133,0.4012978130041426,0.5308873876280799
15936,ZFP287,-0.09838226721369682,3.164985142002838,0.7806617446433723,0.4016533048264923,0.531287743792954
2320,CDC34,-0.0973372051944161,6.223220064468588,0.7803151274647241,0.4017533479938815,0.531287743792954
10426,POP4,-0.1026072472877057,4.863892727362172,0.7802730367681291,0.4017654992383054,0.531287743792954
11752,RPRD1B,-0.05944083654690192,5.373226289455153,0.7801178958580425,0.40181029225932996,0.531287743792954
7969,MAPK9,-0.049611239933539795,6.187802007884508,0.7799104585400929,0.4018701970680668,0.5312975829906413
7651,LRIG3,-0.20976333890534377,0.5744452602792393,0.7793794468261428,0.402023610656954,0.531431027949742
4734,FBXL8,-0.09094341733154686,3.9243881535096143,0.7780827060197928,0.40239864487003263,0.5318573579481625
1069,ARHGAP10,0.037698870184911706,6.688385568108831,0.7776389190348623,0.4025271228156364,0.5319476339278968
14753,TTC8,0.11997245577520968,2.63423499430366,0.7774839507482575,0.4025720022142195,0.5319476339278968
1523,BBS9,-0.0680319401483578,3.9412213988473344,0.7764300086111379,0.4028774411071442,0.5322817803120743
8930,NECAB3,-0.2460272384708195,0.48983426049079726,0.7762196412933685,0.40293845140902207,0.5322929425279372
9960,PFKFB1,-0.18432787731988204,1.638366219905121,0.7757064985466554,0.40308733430187715,0.5324201688372387
11091,RAB3GAP2,-0.05737236052748333,7.634326844447387,0.7754982246102708,0.4031477879809603,0.5324305749717247
9911,PDZD8,-0.06354016866479109,6.453405601440411,0.7749968347553409,0.40329338137618187,0.5325534063367576
13985,TIGD3,0.2496995639178585,0.6091294250030296,0.774707305766527,0.403377493183402,0.5325950291353732
1312,ATM,-0.09609780391703572,6.224529480561142,0.7741029763668548,0.4035531493397795,0.5327574948981811
12174,SERGEF,-0.10422892856933155,3.5038960669982235,0.7724983784318137,0.4040201437302008,0.5333044832580479
3074,CREB3,0.0809811907997372,5.974949812947683,0.7721465083508272,0.404122666481753,0.5333702910805047
12012,SCD2,-0.09088149257798689,4.724669117518088,0.7718331817467267,0.40421399422861504,0.5334087533007923
8273,MLF1,-0.3049340217894855,0.23319947418148282,0.7716851548746326,0.4042571523238453,0.5334087533007923
3903,DNTTIP1,-0.06105223206180792,5.336347728440213,0.7689841813041419,0.4050459408829594,0.5343799170559836
3565,DCXR,0.08572465477647957,5.385161404641436,0.7684268186900117,0.405209020714287,0.5345192986223957
10601,PRDM4,0.06350981016236375,5.209604514247241,0.7681217154267161,0.4052983362755156,0.5345192986223957
4431,ERLIN1,-0.03914457641944333,6.69944632620064,0.7680821079028002,0.40530993325973896,0.5345192986223957
7952,MAPK1,0.03585961050182025,7.751593782021026,0.7652293864961887,0.406146611228136,0.5355529598837674
8124,MED31,-0.1205665978963794,2.3422896460434584,0.764903450556039,0.4062423825546403,0.5355948755549337
5674,GPBP1L1,0.04376560626126595,6.174341171129588,0.7647612603835245,0.40628417438659037,0.5355948755549337
16225,ZFYVE19,0.061510390034363344,4.574543497665937,0.7641170132386033,0.40647361522474035,0.5357748667683125
9636,PACSIN3,-0.23221551136251684,0.8576463427558834,0.7636929655192117,0.40659838419719674,0.535869577923609
8032,MBOAT7,0.04837749651938106,6.276698100360097,0.7625204329794084,0.40694370417438197,0.5361962596067736
2849,CNOT10,-0.05584283796361649,5.531464539613301,0.7624917658508701,0.40695215279329144,0.5361962596067736
832,ANGEL1,-0.099877860859538245,2.733795847840994,0.7619971747680145,0.40709796055130876,0.5363185958765583
5035,FPR1,0.32487464054524295,0.18870402583089305,0.7617865122243964,0.4071600904600129,0.5363306758699987
12374,SHISA5,-0.039009996542501625,8.504517711057794,0.7608880715476432,0.40742523611167203,0.5366101399535573
6535,IGHMBP2,-0.07177828398622538,4.0104511150946784,0.7603083793957329,0.4075964614752793,0.5367658472509953
11370,REP15,0.27982909254930327,-0.31169935711660945,0.8028918525382427,0.408131785003377,0.5373618552668906
4765,FBXO48,-0.1469853367786166,2.5944899170427607,0.7584195812880681,0.40815516843220323,0.5373618552668906
11760,RPS14,-0.11887935234250778,8.903944182353323,0.7580849430129736,0.4082542835600721,0.537380187190502
5816,GRIA3,-0.16703883145339993,1.5040451043453802,0.7580142705463682,0.4082752207212128,0.537380187190502
13923,TGIF2,-0.33637306689723667,0.4486927785498853,0.7574663693810745,0.4084375987792215,0.5374876777537864
15707,XRN2,0.04132728253396532,7.120952868382961,0.7573805694022065,0.40846303623907776,0.5374876777537864
5027,FOXRED1,-0.05466676569147544,4.8114507147199905,0.7558229718806839,0.40892526908200144,0.5380260101329646
2845,CNNM2,0.08767961075305973,4.649915322411043,0.7535875429761513,0.40959013547662904,0.5388307744832193
12754,SLC52A2,-0.057453618835423666,4.473286537278127,0.75284525468249,0.4098112955808362,0.5390516937715454
14931,UBQLN2,0.039137716148404875,6.651356213406153,0.7514007216683619,0.41024223978429264,0.5394930163484102
10909,PTEN,0.062433767978157466,7.405189549084091,0.751363498150572,0.4102533542904223,0.5394930163484102
3538,DCLRE1B,-0.06377472747089633,4.396134255096246,0.7502928592403632,0.41057324346561996,0.5398435778468363
7803,LY9,0.04488090005921331,6.8705599075852515,0.7498256496194405,0.41071296466379736,0.5399571846229101
8398,MPZL1,-0.09438697954358342,3.4259849215633222,0.7493495050568002,0.4108554372109037,0.5400282210793006
9192,NPAT,-0.08662828725400366,5.359963014893545,0.7492886603861956,0.4108736489993099,0.5400282210793006
8582,MTIF3,-0.11884324800421278,3.5722895121917597,0.7468365220530628,0.4116087044096016,0.5409241304900124
7996,MAST3,0.07274812249719498,7.364252218971943,0.7462107786792612,0.4117966195499224,0.5411008649516108
12164,SENP6,-0.05084384674779039,5.882261678043023,0.7449864272837592,0.41216470390725013,0.5415142652398446
10504,PPP1CA,-0.04723960504994941,8.690569281798933,0.7443118333687276,0.41236773956025385,0.5417107405015814
1761,BTG3,-0.16939303834779154,0.9303352652721252,0.8167882096708436,0.412653880357374,0.542016322487565
917,ANP32A,-0.09088584075750371,7.135582247334913,0.7421075149059244,0.41303231754959524,0.5424430397905267
11154,RALB,0.03786421333652079,6.984036500019725,0.7402680091935607,0.41358824196531274,0.5431027134832368
11076,RAB32,-0.03706954708172904,7.290825103661546,0.7395792090923982,0.4137967201906284,0.5433060268858413
6078,HDAC4,-0.1145407606931824,4.749891210329055,0.7383414554821177,0.414171779365168,0.5437279763587058
14475,TRAF2,-0.053628877500119014,5.296384329293824,0.7381261714822623,0.41423707034333923,0.5437432030287747
5667,GPATCH1,-0.06418963850290524,4.6120020737589265,0.7373591823705755,0.4144698177653988,0.5439782069090453
16040,ZFP558,-0.2550449860894411,0.4608257131648971,0.7368787516621015,0.414615715797401,0.5440709863564177
750,ALG3,-0.083794172748585,4.081501026195892,0.7367726171084413,0.41464795820073386,0.5440709863564177
14253,TMEM59,0.044672122014874686,7.011967912229201,0.7364057091324427,0.4147594519011937,0.5441467767072663
5733,GPR18,-0.20313211766242092,0.6022597776840604,0.7355193767300365,0.41502898658347953,0.5444298636179918
13607,TADA1,0.07147230707281062,5.242147741704081,0.735326267816172,0.415087749078752,0.5444364246756278
11393,RFC2,-0.0671964218012377,6.230216125676775,0.7349448061867684,0.41520386661581,0.544518202177973
4592,FAM133B,-0.10255026241544296,4.967933200114696,0.734295512587662,0.41540163440334166,0.5447070246798706
10532,PPP1R37,0.04621267033375728,5.992926560407708,0.7324089270514325,0.4159771400336584,0.5453910534853519
11738,RPL8,-0.08906698681431209,9.603046174026408,0.7313538729174605,0.41629955296136045,0.5457431162252036
