gene,genes,logFC,logCPM,F,PValue,FDR
12952,SNRNP25,-0.17571875907596388,3.5806656039248925,1.8069721404600523,0.19872945861025823,0.2656611539710296
11711,RPL27,0.06899455178035116,5.22184628877437,1.805149562640834,0.19894377878704042,0.2659117615505549
7921,MAOB,0.45971678994076526,-0.576708858247905,1.8036835799001547,0.19911637992007847,0.2661065466057405
8640,MVD,0.10161175175485267,4.717083036348345,1.8029105951656568,0.199207465991634,0.266192354029841
2394,CDK5R1,-0.2730815543501163,-0.19753342013399253,2.0550314963056056,0.19934257349125487,0.26630835239792783
8834,NCAPD2,-0.10570588840401336,2.9485084435222118,1.8017183725808277,0.1993480577931777,0.26630835239792783
16199,ZFP949,-0.10075217125563382,3.485821331588531,1.8002216425075555,0.19952473734548246,0.26650842648129386
5222,GAS8,-0.08649600970639786,3.5680567494191817,1.7999762308974807,0.19955372567037952,0.26651119963773007
1288,ATF7,0.06768787303605628,6.217412511313718,1.7935928490467423,0.20030962728444668,0.2674846600590447
14494,TRAPPC1,-0.041200370019761776,5.752079336325757,1.789863118095968,0.20075298056349405,0.26802042492526995
1673,BNIP3,-0.09737643166368348,3.3560962747279683,1.7897623901960618,0.20076497143246008,0.26802042492526995
15793,ZBTB6,0.10339724381445288,5.129869812509946,1.7885417313987155,0.20091035392649503,0.26816225776915
8701,MYLK2,0.3244285098574727,-0.39114506242864616,1.7883815338308513,0.2009294436861095,0.26816225776915
12075,SDCBP,-0.07427773024114512,10.611912425061144,1.7881884929179286,0.20095245025798866,0.26816225776915
15053,UROS,-0.08280193620094023,3.7329167665475476,1.7873422013527158,0.20105335074380393,0.2682464182382897
6199,HMGCL,-0.06771214072088368,6.386049307852092,1.787205189555875,0.20106969227333377,0.2682464182382897
13389,STK36,-0.23832449608579576,0.7525134191853562,1.7857890008289468,0.20123870174779687,0.2684357305237651
1167,ARMC5,-0.1448604810004963,4.613722497477717,1.7815987533410194,0.20173983266710457,0.2690679545996413
7839,LZTS2,-0.26548950576439606,3.064028264844902,1.7803294282679374,0.20189195116533545,0.2692345801764499
5131,G6PC3,-0.0855293129892747,5.346848663545774,1.779011528176697,0.20205004588229628,0.2694091294428948
8027,MBNL2,0.09159112712635709,7.560905965621586,1.7775499610105951,0.20222555962686828,0.26960685473679
1164,ARMC10,-0.055896949812245786,4.651889161142632,1.7762233715794395,0.20238503291465476,0.26978314456236724
8067,MCPH1,-0.06824021079171126,3.634858524802618,1.7756149971569966,0.2024582211076446,0.2698443827226117
2789,CLPTM1,-0.07603246608550994,7.455945353455789,1.7747072344169044,0.2025674889059304,0.26995368626502875
13595,TAB3,0.08658014444641488,4.520039198170672,1.7736913379909696,0.20268986208126033,0.27008042306118424
9282,NRM,-0.14138593410454242,2.0673273585209295,1.7724287024084284,0.20284208861257833,0.2702468994390371
6844,ITPRIPL2,-0.033214183801664084,8.30442807354702,1.7714602671879423,0.20295894452672233,0.2703662130277282
2608,CHPF,0.24672838079989903,1.9074421851421672,1.7706002986978755,0.20306278440118533,0.27046815789172
5446,GM10509,0.25010026877788644,0.17857541245427705,1.7696219054525193,0.20318100639305087,0.27058922892823867
11099,RAB4B,-0.16733213461400576,1.8451821003496753,1.7677128873973564,0.20341193156209192,0.2708603413015189
373,ACLY,0.03950597085454836,7.981031270696174,1.7671464631685834,0.20348051378365314,0.2709152363537936
2476,CENPH,0.33533741809101575,-0.18936768806120818,1.7664593181075998,0.20356375244571748,0.27098962770129587
8265,MKRN1,-0.039752114936383205,7.1389484055178025,1.7645195015947817,0.2037989707467567,0.27123151435131915
2962,COPS4,0.06325147241091926,5.550414522207535,1.7645091072448051,0.2038002320799925,0.27123151435131915
1066,ARG2,0.2846530663964707,-0.21679436508378447,1.7622156889827034,0.20407877777129815,0.2715657264537981
10555,PPP2R5A,-0.03752483101904993,6.397549030642589,1.761253982772764,0.2041957259566377,0.2716848413473846
13125,SPEF2,0.21975413849352496,1.3479067002322416,1.7584384752641162,0.20453859822274062,0.27210447853301994
14606,TRMT12,-0.10947206786531474,3.4882811650539542,1.7576774508451012,0.2046314020212457,0.2721913732997174
13780,TCF12,-0.05993420254126539,6.492436850842266,1.7560129642872555,0.2048345669954756,0.2724250224222663
9865,PDGFA,0.09364773966907614,4.805625448086596,1.7552415344493582,0.2049288141281225,0.27251377015050315
11584,RNF128,0.07476493059917252,9.505293912422397,1.7547066255776507,0.20499419757151693,0.2725641163467685
8036,MBTPS2,0.08962669636226989,6.023160476271706,1.753378479131526,0.20515665608817246,0.27274350452962437
8261,MKKS,0.10736567378377328,4.639374700193644,1.7486495751297633,0.2057364328616517,0.27347756974885057
13990,TIMELESS,0.13509019654754745,1.9479417084057862,1.7481406479308712,0.2057989535951982,0.2735120247891239
11710,RPL26,-0.042165137641632294,7.145517013115135,1.7479889710567451,0.20581759151050708,0.2735120247891239
4693,FASTK,0.11706793448369826,5.783816273163778,1.7465650049989936,0.20599267250074849,0.2736980894426781
1873,CADPS2,0.27333857118264726,0.8283688058397477,1.746400746729651,0.2060128808144726,0.2736980894426781
8584,MTMR1,0.09517872764177847,5.114574411530578,1.7431974605639537,0.20640748128783712,0.2741694415957256
8207,MGA,0.07898943427410712,6.724651251293539,1.743071325758348,0.20642303913336663,0.2741694415957256
11820,RRP1B,0.08275847307241503,4.155983276316449,1.7423812475734517,0.20650818202026214,0.2742457458155633
8537,MSL2,0.06181680858556418,6.260785382235117,1.738587637955215,0.20697704699382322,0.274831549528001
10003,PGRMC2,0.06564047877099022,5.718205729617806,1.735070144056133,0.20741300432976004,0.27537350608360556
2402,CDK9,-0.07985923960144797,7.240641745924459,1.7346079589764758,0.2074703748125411,0.27541275090731826
10605,PRDM9,0.1186550233791056,2.860569389213056,1.7339279466396986,0.2075548208883691,0.2754879226990376
13725,TBC1D7,0.12674722737512586,3.293379275301744,1.7321374126108395,0.20777738573159946,0.275746375087112
8572,MTFR1,0.08891977203373198,4.681199100848431,1.7314318803151572,0.20786516793705523,0.27579197132029215
11042,R3HCC1,-0.10624982677070859,3.527868162451098,1.7314136114525065,0.20786744157676065,0.27579197132029215
14730,TTC19,0.08330310236900762,3.3555232738475795,1.7305707290792398,0.20797237662302936,0.27589423251143463
13608,TADA2A,-0.11723704320105967,2.741408775134189,1.7295215107061255,0.20810309441469388,0.2760306648792812
12178,SERINC3,0.07158388306451682,9.40468438534843,1.7277172141086823,0.20832813057764274,0.2762507422969533
8647,MXD4,-0.08796387417782527,5.90484067459083,1.7275278937283516,0.20835176113936546,0.2762507422969533
15888,ZFP120,0.12937556168248324,5.202876345881977,1.727520367502959,0.208352700617585,0.2762507422969533
2976,COQ6,0.11977466998066214,3.5089393928717256,1.7232187216558146,0.2088905529592167,0.276926793300552
8015,MBD3,0.09934181649311277,6.570284173277006,1.7182063933529714,0.20951951246717976,0.27772342818397555
7942,MAP3K6,0.17630872811072046,2.894274644890054,1.7172362953303553,0.20964152319187868,0.2778479662967311
2650,CHSY1,0.10194176614647839,2.6687044212945876,1.7163430844176073,0.209753944306737,0.27795976321017213
8110,MED17,0.05289963227624287,5.865564877455415,1.7143777221742391,0.21000158072940467,0.27825068958566956
6102,HECTD2,0.14070707191948212,1.5597924647054364,1.7842182958716681,0.21026667436722316,0.2785646657202155
8043,MCAT,-0.09028762011485085,3.6159032545320478,1.7119106312473316,0.2103129664051385,0.2785776723386463
5665,GPANK1,-0.09912007163955082,3.0016932618351913,1.7117540190981748,0.21033275331475898,0.2785776723386463
15504,VTA1,0.07610198278784458,4.866132144005243,1.711089902765785,0.2104166865734316,0.27865157089284476
9052,NIPBL,0.08082595788812337,7.365213380885202,1.7089679608031119,0.21068515301293028,0.27893575543077015
7015,KCTD10,-0.09234653686663931,5.246199775690797,1.7089485180496076,0.21068761492700805,0.27893575543077015
8077,MCTS2,0.25138491269194313,0.09612817961079748,1.703991710325367,0.21131647129119152,0.2797309203577957
4651,FAM72A,0.2935195245941404,-0.38998664177017706,1.70076600873438,0.21172700210019282,0.28023553643155547
2128,CCDC90B,0.09138472654788574,4.497907004870134,1.7003567768213488,0.21177915771120212,0.28023553643155547
2886,COG1,-0.07993358094146027,5.892283479461085,1.700330035836484,0.21178256635905898,0.28023553643155547
15586,WDR89,-0.048734320999576634,7.7608955071445616,1.6993903479277945,0.21190239224913576,0.2803566319897383
10591,PRCP,0.03591546973758685,7.246313074696048,1.6985814079754977,0.21200561536660964,0.28045573189627776
12491,SLC15A2,-0.24072231909954958,3.7928640435461882,1.6971777189063688,0.21218488358728158,0.2806553896306731
2475,CENPF,0.3702270198197887,-0.6875210747547035,1.692810855317296,0.2127438325131929,0.2813230699333214
2887,COG2,-0.07675456160009839,5.596631471070234,1.6927901441244928,0.21274648800672968,0.2813230699333214
14842,TXNL4B,0.08768368820668448,3.439279522085721,1.6924852339849783,0.21278558710899312,0.2813372054927048
13176,SPRED2,0.07374506164180598,3.9538442838370433,1.6881204616918306,0.21334630271813146,0.28204090719765795
6883,JRK,-0.13370524033170494,2.1598622941760044,1.686110313614517,0.21360517317963754,0.28234543913480387
5126,G0S2,-0.32109660901344705,-0.24015865173827539,1.685862315298036,0.21363713883670737,0.2823500047911268
14868,UBA6,0.11588923421399352,5.584222205858287,1.6844787879326364,0.21381558108174384,0.28254813176574717
15649,WSB2,0.05877941603750072,8.432233726835678,1.6839069978081043,0.21388938445290392,0.28260794853063476
4262,ELAC1,-0.058166422898317284,5.0531634781117925,1.682615963288192,0.21405614432646383,0.28279055459778163
2739,CLEC1B,0.1933592403689633,1.3996156772528783,1.6809183895054813,0.21427567060674596,0.283042812594185
2037,CCDC102A,-0.2648459208940883,-0.14381833596728794,1.679475801882677,0.2144624504333206,0.28325175335305064
13400,STOML1,0.08073008249078409,4.935082483153692,1.67491015483972,0.2150549730213746,0.2839964525710992
1152,ARL5A,0.10432149820077717,7.439167429254717,1.672555350392012,0.215361399839551,0.2843631923481431
3929,DONSON,-0.13208808514829345,3.0534312995511104,1.6714435200928557,0.21550627590392454,0.28451655116338687
13896,TFDP2,-0.11335995416803994,2.930674095652577,1.6711568163515527,0.2155436549378835,0.28452796785521994
12408,SIL1,0.07519901419236039,5.100589972308253,1.669055450353899,0.21581787585443624,0.2848519824852035
6878,JOSD2,-0.11220273412648002,4.504229721013355,1.6632873205753924,0.216572910513043,0.2858104388073914
13857,TERF2IP,-0.05716854749585592,4.331492863977012,1.6622816477316054,0.21670489906310722,0.2859314494806282
2164,CCNA2,0.3500117347455672,-0.026026343233700677,1.662148719915496,0.21672235280234226,0.2859314494806282
1514,BBIP1,0.09554523634051838,5.011408355526141,1.66122612944575,0.21684354108177734,0.28605322863098986
15994,ZFP428,0.2621093337756713,-0.22493401373959193,2.13277435828517,0.21701407280403007,0.28624005900084043
15038,UPRT,0.07955621333073441,4.478929237461367,1.659073331160485,0.21712666517053283,0.28635042817735873
11608,RNF170,0.10654157074572768,4.298147209518386,1.6564077565955533,0.21747788762626757,0.28674726639638204
5402,GLIPR2,0.09223108624500298,3.2552109622811125,1.656147940461125,0.21751216079794794,0.28674726639638204
10024,PHF21B,-0.35610773774608867,-0.1702041006832823,1.6561306904258932,0.21751443655151187,0.28674726639638204
11804,RRAGA,-0.040469699839407486,6.218905893562913,1.6551891677719917,0.21763869585582157,0.2868283447128109
1183,ARPC4,0.038819216815355176,7.70891153505683,1.6549722133991298,0.21766734181578418,0.2868283447128109
11817,RRP1,-0.050048046458604584,7.493073464827164,1.654889404950256,0.21767827686043006,0.2868283447128109
13292,SSX2IP,-0.0795336577038373,3.343853566602133,1.6547870481353957,0.2176917942907691,0.2868283447128109
14317,TMTC2,0.2612291883895564,-0.0012152073997456754,1.6526324227362035,0.21797658959695995,0.28716538070755543
4596,FAM13A,0.20930289041491523,0.7293464097066541,1.6516393200102133,0.2181080183440623,0.28730030668545475
5209,GAPDHS,-0.2548483392160455,-0.1171390078277889,2.0964585994669163,0.21826165282926632,0.28746444313980907
9226,NPTN,-0.06781054547564322,8.916341237702905,1.6462069368445713,0.2188287609973577,0.28817303459532356
1208,ARV1,0.14904632562868755,2.1964312014903835,1.645683342716345,0.2188983913089863,0.2882264019589006
5667,GPATCH1,0.0806216406651135,4.244587679388535,1.6441701633286825,0.2190997827581069,0.28845322369762466
11012,PXK,0.06803600716942959,5.118843349866403,1.6433017652710338,0.2192154672932865,0.28856716371200536
10033,PHIP,0.10963422105746615,7.071132805212574,1.642028658593639,0.21938520813268447,0.28875222170892806
5770,GPRASP1,0.10994394955602145,3.903979158207911,1.6416325834146885,0.21943805068462913,0.2887833908212468
11127,RAD1,0.07505935365315611,3.649411076658969,1.6392271858977596,0.21975932125987224,0.2891346347745881
13393,STK4,-0.04454212096282161,7.329871390275874,1.6391970956442392,0.2197633440319423,0.2891346347745881
10273,PLK2,0.04615092552564003,8.517138344791391,1.6385952005660724,0.21984383149462788,0.289202107238483
6,1110059G10RIK,0.10991864153102844,4.4047802446543365,1.637135761111791,0.22003915091359882,0.28941543471391523
13898,TFEB,-0.12405276499214668,6.630363792045162,1.6369468659528874,0.22006444748013548,0.28941543471391523
14948,UBXN2A,0.08876005737280147,4.478104950995721,1.6352561020740608,0.2202910395838631,0.2896749654758991
4665,FAM89A,-0.38690373099719616,-0.7799655720150513,1.634890570678696,0.2203400668561867,0.2897009668184834
13700,TAX1BP3,0.05577085379548267,4.625173678224767,1.6344443383119067,0.22039993734686664,0.28974121592274266
10743,PRR13,0.04342368984306759,8.020409526815769,1.6339112815267884,0.22047148453535453,0.28979474775962133
15966,ZFP367,-0.0860578817545253,4.888269709387584,1.6337049649236313,0.2204991845267845,0.28979474775962133
2087,CCDC34,-0.09246227057777436,3.0293062634647066,1.6334417505206467,0.22053453012677607,0.2898027404253534
16042,ZFP563,0.1441505791578778,2.484749492957571,1.6308502551806718,0.2208829190012701,0.29019467956066447
15714,YARS2,0.09368482699986598,3.769490635175042,1.6307872648212052,0.22089139599397042,0.29019467956066447
13722,TBC1D30,-0.24227558702128751,0.5697051001599428,1.63047472709076,0.2209334623037179,0.2902114441164237
11758,RPS12,-0.06344298343111782,5.381062383409146,1.628256583009931,0.22123231334196541,0.29055045254310974
7164,KLHL2,0.04566265754624167,5.347194659660783,1.628123773121401,0.22125022343003034,0.29055045254310974
9138,NNAT,-0.2755256894857298,-0.2252890056614686,1.6271338086429956,0.22138378427097893,0.2906872998721167
10705,PRODH,-0.13657315448246649,2.283278102456793,1.6248489791921457,0.22169243987954043,0.2910539880852564
9259,NR4A3,0.5628287054514659,0.3241927454139765,1.6239897363047853,0.22180865828249935,0.2911679669898716
2412,CDKN2A,-0.3716773419357535,0.8095737193841568,1.6208250010959575,0.22223739058366093,0.29169209793903167
5350,GINS2,0.153662773557635,2.4816051621901933,1.6186046406760817,0.22253882709624315,0.29204903322741793
8474,MRPL52,-0.06505573157599451,4.71224768933903,1.6177443516452243,0.22265576233122933,0.2921637755884675
6935,KCNC3,0.30181891733094746,-0.021560031295657853,1.6171177884498031,0.22274097832884862,0.2922368718058543
6192,HMG20B,-0.11323102553492466,5.840909075235051,1.612536517203474,0.2233653411386487,0.29301721728653307
5057,FRS2,-0.07597642331217164,5.252148429710011,1.607524558332874,0.22405099975098786,0.29387775503762026
3745,DHTKD1,-0.28155107132132134,0.07253985573102037,1.6069397376634622,0.22413118344123056,0.2939439954467628
10085,PIGP,0.10615477740267962,3.205951568102772,1.6062070914837367,0.2242316877033691,0.2940368648472543
8120,MED27,0.11351550013125418,3.044207459182964,1.6019194343910053,0.2248210405235005,0.2947706559385973
7606,LONP1,0.0619664805314114,6.190697448848211,1.6015772701237179,0.22486815862897985,0.29477749134937875
14720,TSTD2,0.06953408060582056,4.878992344148909,1.6014492806754903,0.22488578684687027,0.29477749134937875
15563,WDR47,-0.08027451498743558,4.262267526464673,1.596338752785061,0.22559113601408123,0.2956629195271898
261,ABCA17,-0.25820016036576937,0.5840977193400502,1.595589277034028,0.22569481896381716,0.29575966550200894
4036,DUSP28,-0.1358785511723197,2.724790009609294,1.5934974075535124,0.2259845368286187,0.2961001413355135
9650,PAIP1,0.10661082995723706,5.838430737585214,1.5921174813605339,0.22617591683833688,0.2962750393394932
15779,ZBTB37,-0.09918962575423718,3.30452558787633,1.5921035146730922,0.2261778549335119,0.2962750393394932
6043,HAUS7,0.06931600172789397,3.4647679047624758,1.5916596983636193,0.22623945257832684,0.29631653205702563
10346,PNPO,-0.06911911587686949,4.184739301449848,1.5886633857408676,0.22665588366824932,0.29682269452085075
1081,ARHGAP25,0.03991398566513151,9.079267636027495,1.5884144042900834,0.22669053217143956,0.29682881661956445
6651,IMPACT,0.05378320953004663,6.854695593868197,1.5791374190637713,0.227986444667012,0.298486219135037
9573,OTUB1,0.05409558682500162,6.3045363562648165,1.5770241071495192,0.22828300085412276,0.29883497124367187
6721,IPO8,0.043262353036580097,6.183889918746585,1.5729686264702767,0.22885350309085775,0.29950509694183014
13215,SRD5A1,-0.16553730915175457,0.9262901956416979,1.5915138856715036,0.2288554042773734,0.29950509694183014
486,ADAM4,0.34312721443898164,-0.8106639912452579,1.5699407211279657,0.22928066120497861,0.30002198571787836
2861,CNPY4,0.05613530822688092,4.47797260141629,1.569392181360759,0.22935815672508805,0.3000837397342511
8143,MEIS1,0.16459691678745203,0.9699140689057785,1.6032631532200858,0.22945101700475007,0.3001655774634135
12124,SEC62,0.09250267853608111,7.153996293090627,1.5665429646190239,0.22976123143782123,0.3005316965960565
14928,UBOX5,0.0860684967393654,3.4863967033480145,1.5660776884052328,0.22982714094131537,0.3005782061201593
6474,IFIT2,0.15679806480354605,2.034193414226257,1.5639081242003614,0.23013479939067089,0.3009408316870215
12888,SMCR8,-0.03607028185833533,7.725446913200575,1.559958260084295,0.23069629396070196,0.3015975220523085
4300,EMB,-0.04583909135973074,6.825381210409697,1.5599470328622025,0.23069789251198997,0.3015975220523085
11578,RNF115,0.058216591996247936,6.560064821357613,1.5592670672851714,0.2307947340841034,0.30168429931822544
4074,DZIP3,0.1367710720944755,3.1226782867392737,1.5570822381912146,0.23110625884530656,0.3020516406684797
5636,GOLGA4,-0.04388384389806044,7.703949505719684,1.5560770745232757,0.2312497644857765,0.30218799427742304
6774,ISCA2,-0.05959665468730651,4.370026907856937,1.5559240934324516,0.23127161553353423,0.30218799427742304
2988,COTL1,0.0986560818646186,9.700065489316888,1.5507543048292964,0.2320116264211142,0.30311492565280923
11719,RPL34,0.04064682189174651,6.518449799683909,1.547764587318997,0.23244098765825288,0.303602821987824
917,ANP32A,0.08641021725610348,6.61565350477917,1.5477270184528675,0.23244638961038894,0.303602821987824
5668,GPATCH2,0.08481259642439855,4.459413349900393,1.5465437142186633,0.23261661837188494,0.30378509451889446
2325,CDC42BPA,-0.145748357005643,2.617343846649541,1.5452417203545274,0.23280410958526657,0.30398985986588806
11011,PXDN,-0.366662727779265,-0.33693501716475316,1.5434533380882076,0.23306196369523285,0.3042548993731741
215,A130010J15RIK,0.12287290434822713,3.2212376587466722,1.5434078204550654,0.23306853141925668,0.3042548993731741
15837,ZDHHC12,-0.12799017763939524,4.347830213445091,1.5419700918588162,0.23327610511501962,0.30448573467168044
16026,ZFP518B,0.08315254846060101,3.4059014278233892,1.5392111562468753,0.2336751056080797,0.304921340576479
15935,ZFP286,-0.24447001601179028,-0.05275026714979386,1.5908039349281164,0.23369689536233748,0.304921340576479
1326,ATP13A1,-0.07709562378915372,6.290065306067699,1.5388142533143667,0.23373257943264605,0.304921340576479
7568,LIPT1,0.15243433598278985,1.2433297986120062,1.7473986894750237,0.2337329997289763,0.304921340576479
4506,EXOC8,-0.0518004610773125,5.131269008364266,1.5374263812244922,0.233933696400937,0.3051429656820968
7552,LIN9,-0.10630452266868336,3.0843926582419257,1.5355096454343007,0.23421182275721164,0.30546551834119146
5734,GPR180,-0.07918534458281633,3.863242775887894,1.534189974030375,0.23440356356696326,0.3056753344750641
13337,STAMBPL1,0.07402005865817594,4.154133892457849,1.5333741096591755,0.23452220659752815,0.305764538390357
12272,SF3B2,-0.03164755647015726,8.025635670058435,1.533294961836242,0.23453372044967702,0.305764538390357
6862,JAKMIP1,0.3260515830287012,-0.6404391652687023,1.528989517240492,0.23516115940967014,0.3065421826555171
10167,PKMYT1,0.19083045350697533,1.8944159460583425,1.5268049501592167,0.23548035841704623,0.30691787172993007
455,ACYP1,0.09594368357802441,2.594248775055797,1.5264505678439344,0.23553219251260105,0.30694503256379635
13742,TBL2,0.07654695694585012,3.8570103058392036,1.52371126156809,0.23593336357255254,0.30742738150776155
3885,DNASE1L2,-0.19024937477916068,0.5528280835157291,1.7048164372580958,0.23622258297665533,0.30776374677250595
15911,ZFP213,0.1465863322148797,1.9605205673777841,1.520335634236011,0.23642895334529898,0.30799209747152007
9863,PDE8B,0.10191645520345599,2.766254322965252,1.5199782520583682,0.2364815017576239,0.30802003313241477
12504,SLC16A5,0.26270459475865393,0.34918391648435226,1.5184693758300067,0.23670353090015409,0.30826868312785716
15519,VWF,0.05473008541550405,8.232286036833807,1.515800535804,0.23709691536009903,0.3087404014215727
3186,CSRP2,-0.177778132338366,1.529056238780924,1.515326246997744,0.23716691456789868,0.3087909485887327
11080,RAB35,0.036048207391857566,6.649875396538128,1.513523095076028,0.2374332846451207,0.30909712341798745
14802,TUBG1,0.11346440550526055,4.162298374542162,1.5130475255874989,0.23750360324819492,0.3091301428415766
7914,MANBA,-0.03972900974896328,6.828102446414918,1.5127259719146136,0.23755116422820913,0.3091301428415766
8363,MORN4,-0.24767060571296146,0.21510168799260115,1.512718321357422,0.23755229597338157,0.3091301428415766
319,ABHD6,-0.24953734525792032,0.35706556598763944,1.5099076774056102,0.23796855194710534,0.30963113519014374
5172,GAK,-0.037063841512933814,7.997061155189012,1.5076655638356804,0.23830129365826178,0.3100233461767954
949,AP1S2,-0.09963538946733118,6.589810214652402,1.506798046258408,0.2384302014088841,0.31012922275966626
9176,NOTCH1,-0.13284282023115213,5.300482457500362,1.5066964112890144,0.23844530971343014,0.31012922275966626
7538,LIMD1,-0.03514230684044295,7.25880739635679,1.5049654787716884,0.23870281001836666,0.3103699309360069
9612,P2RY14,0.1097649207512738,4.017662853554042,1.5048548706152958,0.23871927690098835,0.3103699309360069
8111,MED18,0.13571515103044093,1.6806226796526518,1.504692861992088,0.23874339875782463,0.3103699309360069
6908,KATNB1,-0.10554283684896593,3.9672363977710705,1.5046099557473105,0.23875574410486727,0.3103699309360069
11256,RBM11,-0.32823808672550386,-0.6031312940969121,1.4999881144973675,0.23944529528730263,0.3112254573080664
5790,GPX4,0.07237232899335,6.6964285462587485,1.4979819585317042,0.23974541418862402,0.3115746504868693
6119,HERC2,-0.03107707774427258,7.46695694824973,1.497233819221753,0.2398574613150265,0.31167936483436653
5449,GM10778,0.20652055834218513,0.40124454002509624,1.4929944936689945,0.24049367425219992,0.3124650821463574
2231,CD200R2,-0.1752784875663716,1.463174818805607,1.4927296377178876,0.24053349569304672,0.3124758241962799
12256,SETD4,0.1318611406945977,2.06893462396051,1.4914107184775385,0.2407319257845153,0.3126925840823787
14271,TMEM81,-0.10074317986954286,2.9573408393981935,1.49023039921033,0.24090968579551536,0.31288244176170343
8001,MAT2B,0.06089519417497907,6.301022267554664,1.48933390916549,0.24104481529124716,0.3130168903526384
6787,ISOC2B,-0.09669543294243763,2.60479475262377,1.4883459432105715,0.2411938483490209,0.31316935626069936
4815,FDX1,-0.12815982936500625,2.459203337818983,1.4859725852255001,0.24155236013236617,0.3135937365483511
591,AFMID,-0.2339616042720517,0.7075748581642994,1.485652754596899,0.24160072618943018,0.31361541374412466
16059,ZFP60,0.10615433740345133,3.703711845854344,1.4848435310131343,0.24172315698959537,0.31373321411113536
8869,NDC80,0.21105125797986754,0.21568289051922152,1.5633765429737825,0.24232761642237666,0.31447652803443793
709,AKT1S1,-0.14236011480060803,5.082950685656309,1.478641695775739,0.24266416897916487,0.31487202114788654
10255,PLEKHG6,-0.23355546699994473,-0.01601955780320686,1.6330600046557904,0.2428074100467847,0.31501660968076883
15613,WHAMM,0.06643338031678217,3.945727304544079,1.4756762911257408,0.24311581447660507,0.3153754140374404
11394,RFC3,0.08569574758829802,3.443500721650754,1.4712984145348018,0.24378460828123288,0.3162015685408054
14446,TPK1,0.11974069700834661,3.3518527859399136,1.4703842557322948,0.24392456654657688,0.31630639224627627
10404,POLR3B,0.047724703492466984,5.210052947784334,1.4703533111686553,0.24392930602694254,0.31630639224627627
2867,CNTLN,0.09338571526045694,3.743056746271532,1.4665210627894245,0.24451719223108018,0.31702720013935415
3731,DHFR,0.14754425784049371,2.0438355118188234,1.4659845336013362,0.24459964721947763,0.3170925914929293
14740,TTC32,-0.10205486437493365,2.363599393584316,1.4655098664950903,0.24467262561438685,0.31714568212817706
12411,SIN3A,-0.04037902889210262,5.954911335145649,1.4647420387165235,0.2447907371083766,0.31725725292294904
12366,SHCBP1,0.25681627275248425,-0.05732869362209421,1.4640889526214966,0.24489125747027451,0.3173459987867219
2496,CEP350,-0.05670542347797628,7.0799997091872156,1.46296662645113,0.24506412831050992,0.3175284656102289
8501,MRPS34,-0.23561897551559846,2.247607453627927,1.4622532248345936,0.24517409640369597,0.31762939255439576
6793,ITFG2,0.10266938182642255,3.241817473943699,1.4582459140023376,0.24579301691607258,0.3183895678901068
2335,CDC45,-0.16920493718312113,2.215430454816846,1.4578715459932734,0.2458509422938304,0.31842295076324906
14209,TMEM222,-0.06217782673267105,5.304933809436301,1.456024234509221,0.24613703736680548,0.3187518086888289
8606,MTTP,0.27595681495914737,-0.47060552327203203,1.814584288009713,0.2461911567696859,0.318780207307819
14219,TMEM237,0.09304369998961654,4.20137430201177,1.4549665211143714,0.2463010440408338,0.3188807999916822
3070,CRBN,0.07111977989924337,5.3905621371831804,1.4547002348938882,0.24634235647428124,0.3188925955770989
95,2310057M21RIK,0.11907720192181948,3.205576068301357,1.4523227435615687,0.2467116125773719,0.3193288588882125
5663,GPAA1,-0.12854919249467117,5.544784679884101,1.4507586024179304,0.24695494249363825,0.31960203809651067
13478,SUN1,-0.04260074016181072,5.867431227480427,1.4487719656954121,0.24726445544585707,0.31996078691759083
3294,CXADR,-0.33383130325541677,-0.42196036727545,1.4421795467552738,0.24829521068045884,0.32125260927209093
4926,FLAD1,0.06617883821611616,4.846522846038296,1.4395630855510912,0.2487058781166987,0.3217419086857828
14223,TMEM241,0.08667931439442343,3.615985554070081,1.438462467568235,0.24887889384446774,0.32192367891088874
7165,KLHL20,-0.039538261049735686,5.350528372242354,1.4360442714187556,0.24925958971673992,0.3223739998648133
7706,LRRC51,-0.1527789904275031,2.01627226007577,1.4344940030673612,0.24950405261511743,0.32264803252122065
6887,JUN,0.07987023309450682,7.833666152409014,1.4301176946658622,0.2501958671153255,0.32350041415890696
2602,CHMP6,-0.09242297817996496,5.533229396924813,1.4291145452444547,0.2503548037625959,0.32366365818028553
12519,SLC18A2,0.161353629372701,0.9989637231622233,1.7004359120786028,0.2506773618344751,0.32403836499762523
2398,CDK5RAP3,0.07111402672939342,4.745356890692668,1.4262131326497067,0.25081524871421357,0.32417428974378193
12597,SLC25A39,-0.10653083376350699,6.812030332443348,1.424611627039414,0.2510698822356108,0.32441956767645075
3844,DNAJB13,-0.2081672113708033,1.2166065307490552,1.4244028723148476,0.25110309865395264,0.32441956767645075
307,ABHD12,-0.037415409080858476,8.665892555050231,1.424401603006581,0.2511033006402095,0.32441956767645075
7408,LASP1,-0.0373326865897777,9.037136165330656,1.4236906127289501,0.2512164749952843,0.32452344793612065
4582,FAM118A,0.08158946894399294,3.2650918563088602,1.4231570347614904,0.2513014534485,0.3245908821573622
3078,CREB3L4,-0.22489462727210482,0.02080111301373238,2.141176033956112,0.2518026366138031,0.3251878067457679
9944,PEX12,0.07918229048203236,3.5832483170177203,1.4198482043679987,0.2518292729408557,0.3251878067457679
