gene,genes,logFC,logCPM,F,PValue,FDR
3710,DGAT1,1.1559670023194657,3.9433590337315163,4.03722296334304,0.07194923499128524,0.881718818351758
12934,SNAPC2,0.7158922754243687,4.135097565292125,4.0306032961097396,0.07214790648922864,0.881718818351758
683,AKAP7,1.432736643120873,3.449507823545357,4.0303054985575635,0.07215686006627281,0.881718818351758
2410,CDKN1B,0.6757237255730315,5.198876454570836,4.029137315138161,0.07219199596389482,0.881718818351758
6432,ICAM1,0.5726601126784017,8.341255394074759,4.028803025827695,0.07220205441626981,0.881718818351758
12631,SLC29A3,-0.46714749758355817,8.70579086967433,4.027490470341433,0.0722415647998462,0.881718818351758
9615,P2RY6,-0.7701995539524514,6.03126519563736,4.0245264355657575,0.07233088652896169,0.881718818351758
11069,RAB27A,1.570922032978752,2.209282945268582,4.023997661863436,0.07234683561910615,0.881718818351758
11191,RAPGEF6,0.6355595345688648,7.097760156718373,4.021326368246215,0.07242747500447518,0.881718818351758
406,ACSF3,2.264624182744417,1.8320171856282617,4.0209588401855125,0.0724385784423902,0.881718818351758
10438,POU2F1,0.6145959201765576,5.793385944396613,4.018898967755384,0.07250084861731868,0.881718818351758
14470,TRA2A,0.5401812153969765,6.847110902875567,4.01672413441877,0.0725666661648798,0.881718818351758
12071,SDC1,0.9452488510908561,6.96805412272526,4.012174392559571,0.07270459612016765,0.881718818351758
776,ALPK2,0.960413990100431,5.026780967661959,4.011620857633317,0.07272139926962534,0.881718818351758
11962,SAP30BP,0.567610132856714,5.4569671845945145,4.008967379793964,0.07280201539678612,0.881718818351758
13706,TBC1D12,-1.1066537698384258,3.8194748809883308,4.002712793560998,0.07299247710461168,0.881718818351758
9711,PARP6,-0.7961251244586426,3.8162424715702277,4.0010499009764855,0.07304321873993362,0.881718818351758
10694,PRMT2,-0.9131410762228934,3.8723037233276614,3.9955563523070854,0.07321116079230246,0.881718818351758
11884,RWDD1,-0.5182652422872522,5.800211532148555,3.994231041963783,0.0732517482861065,0.881718818351758
8354,MORC2A,-0.42965188099648943,6.406772836602851,3.993917386423759,0.07326135804123268,0.881718818351758
6457,IER3,0.8892471798090413,6.616663560744039,3.993293478382689,0.07328047794135871,0.881718818351758
981,APH1B,-1.4992393046533399,3.2119935983927497,3.990071632276556,0.07337931126867095,0.881718818351758
2571,CHD2,0.46558247967656974,8.743255520782926,3.9867097331532695,0.07348261730736341,0.881718818351758
632,AHCYL2,-0.5534920810505493,6.602465755164529,3.982727084795411,0.07360523172548172,0.881718818351758
11041,QTRT1,1.1292279179044398,3.092843269216944,3.9819302291902483,0.0736297951249565,0.881718818351758
3725,DGKZ,-0.42943699706152966,6.86133600435895,3.9700908432517608,0.07399595058987861,0.881718818351758
16280,ZNRF3,-0.8938124792413042,3.809894813059272,3.969781487195347,0.07400554828019205,0.881718818351758
8489,MRPS2,-0.754761490259759,4.159284558026807,3.9690224203121387,0.0740291046799897,0.881718818351758
15506,VTI1A,0.6507449407794551,4.894981143268521,3.968490815611834,0.07404560770554032,0.881718818351758
1994,CASS4,0.927518266876586,4.308407659284659,3.9617777121617896,0.07425440144134418,0.881718818351758
6553,IKBKB,0.4989386429006637,6.654268393901655,3.9603036368443556,0.07430034658427288,0.881718818351758
6789,ISY1,0.7136589500626104,5.717917029667591,3.9555615341155637,0.0744483918163963,0.881718818351758
954,AP2M1,-0.49423196970815586,7.6753214143779696,3.946411277641322,0.07473509337247838,0.881718818351758
976,APCDD1,1.9980114443787984,2.3282026651515455,3.9452084173969837,0.07477288403442035,0.881718818351758
9505,OPLAH,-1.7224504171650468,2.5492665847130405,3.943721524607595,0.07481963104674128,0.881718818351758
9524,ORC5,1.8590675755026207,1.6420811648324112,3.9419055879649907,0.07487677224310912,0.881718818351758
3845,DNAJB14,-0.5405670923113611,5.552920253777229,3.936330773369992,0.07505253115125739,0.881718818351758
5805,GRCC10,1.0772859202350344,3.785334328243071,3.9351773216279717,0.07508896033716464,0.881718818351758
4690,FAS,0.7630618628812695,5.290955738089474,3.9320628613191637,0.07518743334910119,0.881718818351758
2510,CERK,-0.49311692584595995,6.761184050978252,3.9313383758143754,0.07521036312563079,0.881718818351758
3932,DPCD,1.7499714550349237,1.8128196342885363,3.9305250985141855,0.07523611348831921,0.881718818351758
12553,SLC22A5,1.2330886353462296,3.5025249459726195,3.917996091679964,0.07563420017415877,0.881718818351758
14839,TXNIP,0.6524309004443702,6.933073652065325,3.917994806620514,0.07563424113864219,0.881718818351758
12712,SLC39A4,-1.1865185070239301,3.183093936519032,3.9177651701618457,0.07564156181757134,0.881718818351758
8815,NAT2,-1.8370930004778685,2.0485708342976285,3.9155977996977707,0.07571069973060429,0.881718818351758
1266,ASTL,1.9912007462006525,2.970946585443475,3.915528755282195,0.07571290349917821,0.881718818351758
6856,JAG1,-0.6747125083307922,8.827493831867987,3.913156270326573,0.07578867722371338,0.881718818351758
802,AMMECR1,1.4844975826542093,2.9519121204213157,3.9123377300206164,0.07581484207205393,0.881718818351758
10888,PSPC1,0.7087964011291243,6.471077546488925,3.9103439409976746,0.075878621021688,0.881718818351758
5230,GATAD1,0.6962494471398795,5.076760043457848,3.899567718997261,0.07622449589824924,0.881718818351758
10139,PITPNC1,-0.628571141098236,5.7320810723203675,3.8948580029307465,0.07637627462222418,0.881718818351758
9629,PABPN1,0.44185991129358715,6.939980239740892,3.889799964240361,0.07653969716483469,0.881718818351758
7158,KLHL11,0.7268659782140189,4.850606224337079,3.8872053777129034,0.07662369551980439,0.881718818351758
6521,IGF2BP2,-0.9074283669878482,6.865176624915724,3.8849601332897112,0.07669647660227677,0.881718818351758
16005,ZFP455,-1.2004746496185454,2.699773732380412,3.883593619863272,0.0767408151033291,0.881718818351758
14834,TXNDC17,-0.5242685493273972,5.529338555214908,3.882570992154487,0.07677401657959106,0.881718818351758
2327,CDC42BPG,1.1311856557137208,5.729831999494019,3.880216311202529,0.07685053351164219,0.881718818351758
14557,TRIM36,0.692840788857809,5.154919094982583,3.8789836215266047,0.07689062838923805,0.881718818351758
3125,CRYAB,-2.1321988428797076,1.8530325494412812,3.8721838759461202,0.07711226713909093,0.881718818351758
10758,PRRC2B,0.4083211047354453,7.6150619475325785,3.8717033345632386,0.07712796048725382,0.881718818351758
7725,LRRFIP1,0.4307504293180234,8.03906354070474,3.868499534200262,0.07723269059381159,0.881718818351758
12381,SHOC2,0.41346223567863755,6.840698487002533,3.8681479286849814,0.07724419510796636,0.881718818351758
2473,CENPC1,0.673132222043707,4.90901789957398,3.8671499764361075,0.07727685966078944,0.881718818351758
16183,ZFP932,2.4786037487592796,1.951119355532755,3.866666094931557,0.07729270404855129,0.881718818351758
7607,LONP2,-0.6126836592926572,5.453204522630138,3.85249735678382,0.07775844623368577,0.881718818351758
4917,FKBP4,-0.67200646892426,5.958391327794959,3.851991030805807,0.07777515422055441,0.881718818351758
9148,NOD2,1.1820434502557866,4.588833492854965,3.8512985484318754,0.0777980123140408,0.881718818351758
8443,MRPL19,-0.840150070645434,3.8533716830054368,3.8495194085005897,0.07785677811292441,0.881718818351758
10924,PTGIR,0.9875547628099642,5.373289682259786,3.8493548859842495,0.07786221515417022,0.881718818351758
3306,CXCL5,-2.2277827667400083,3.0845778152691983,3.846722372651297,0.07794927713097606,0.881718818351758
1107,ARHGEF12,-0.5795278332036701,5.989409503929618,3.843546841782161,0.07805445884268884,0.881718818351758
11304,RBPMS2,2.0985091340571387,1.9514393357889015,3.8430187174998593,0.07807196878596209,0.881718818351758
8324,MMS19,-0.723074680722402,4.85815963358189,3.842822042871415,0.07807849077518994,0.881718818351758
9950,PEX3,-1.1240745960482863,2.8418142522172114,3.840518294644826,0.07815493657360216,0.881718818351758
4508,EXOSC1,1.4238753387756518,2.9350034199881634,3.838254914535545,0.07823013350657515,0.881718818351758
12126,SECISBP2,0.7173000637632557,5.268538803280415,3.8365697124552396,0.07828617991336374,0.881718818351758
5316,GGA2,-0.7694733986747587,6.133137489606608,3.826642005948369,0.07861737105384639,0.8837311290147705
8080,MDFIC,-0.463089063707846,8.281229497665809,3.8220342337044766,0.07877167980979052,0.8837311290147705
1751,BTBD3,-1.0283625295186614,3.661660153984568,3.8177279453877238,0.07891623299790874,0.8837311290147705
2452,CEBPD,0.6075215871407784,4.794881063636522,3.817002471165711,0.07894061813957053,0.8837311290147705
2558,CHAF1A,2.0246130125881407,1.9170961547826748,3.8149221146134598,0.07901059652942377,0.8837311290147705
5194,GALNT6,-0.5280824314537609,8.022135442928414,3.8107264207716742,0.07915196494288902,0.8837311290147705
15570,WDR5B,-1.6469513250557362,2.555189305745546,3.808261744268554,0.07923515574571417,0.8837311290147705
4312,EML3,0.7597176268494182,4.1107945894632705,3.8079239372412728,0.07924656630152353,0.8837311290147705
4495,EXD2,-1.8161681045401696,2.921360849556074,3.804317230600672,0.07936852236740252,0.8840011284369315
14603,TRMT1,-0.8840108599846083,4.193025669889391,3.7948042330838976,0.07969131420335372,0.8865046072018832
2859,CNPY2,-0.7930175252106404,4.3131248342749124,3.7883712990573644,0.0799105206706644,0.8870832306394283
6717,IPO13,-0.5977526538629064,4.912211837472676,3.7848464439955403,0.0800309507298737,0.8870832306394283
13132,SPG7,-0.5305225092032101,5.599386391715018,3.782015103752757,0.08012784984316193,0.8870832306394283
4646,FAM50A,-0.4180630289974176,6.7972617817558465,3.7817867889899808,0.08013566999473827,0.8870832306394283
7610,LONRF3,0.4282689630815138,6.178188522944971,3.7723429459731395,0.08045997104884375,0.8885131671862613
8754,N4BP2L2,0.5003976325191655,6.539449046530437,3.7723034227671333,0.08046133170339982,0.8885131671862613
9197,NPC2,-0.46156729871229646,9.348010890795887,3.7644916965179114,0.08073082720441635,0.8904019527277335
7758,LSM7,1.7236224000668754,2.086613587114238,3.759362406174765,0.080908393202012,0.8912734569049897
13236,SRP68,-0.5631702286072113,6.149742274335105,3.756467960933239,0.08100880789757105,0.89129398859566
14958,UCK1,-0.8646502211056917,4.065153901922605,3.7496953410630596,0.08124437214504558,0.8916788943463257
1453,B3GNT5,0.8708038690294151,4.871974466880229,3.737451791635729,0.0816723947740556,0.8916788943463257
8717,MYO1G,0.5249517742331319,7.920375461299973,3.7359348744691863,0.0817256200899135,0.8916788943463257
1337,ATP1B3,0.7661624685083461,8.210824945010238,3.733360667835037,0.08181604230667076,0.8916788943463257
8807,NAPG,-0.6784392078666667,4.676938702237471,3.7239638753684514,0.0821471760607604,0.8916788943463257
11208,RASD2,-1.991519402320428,2.1302084657512443,3.719104554799254,0.08231906877063393,0.8916788943463257
13748,TBRG1,-0.6368827848281273,4.879484206636699,3.718693297125451,0.08233363708470903,0.8916788943463257
2781,CLN8,-0.5464851485230209,7.248187530320419,3.714735212227875,0.08247401191637996,0.8916788943463257
1908,CAMK4,1.3167403003003242,2.3082373607521576,3.709747617136159,0.0826513236361227,0.8916788943463257
16193,ZFP943,-0.6955738519666431,4.057684908736893,3.69829873791127,0.08306013787716303,0.8916788943463257
15084,USP31,-0.5574985435353857,6.113267626925338,3.6979622816813,0.08307219006397637,0.8916788943463257
11838,RSPH3B,-1.0612513630039344,2.9792393944651416,3.6939279974588772,0.08321687192705912,0.8916788943463257
3503,DBN1,1.3088296441577827,2.687040497799031,3.6884529653662934,0.08341372622241502,0.8916788943463257
317,ABHD4,-0.5890354537195639,5.44826170177983,3.684712872409018,0.08354853473515307,0.8916788943463257
7891,MAGT1,-0.4668387158641603,6.644705698864863,3.6830366050597982,0.08360904253006078,0.8916788943463257
1650,BMP1,1.2951767168040103,2.490439605515951,3.680924399459304,0.08368536409231075,0.8916788943463257
9890,PDLIM4,-0.5845942288293102,5.004028985663284,3.6795024210600076,0.08373679419755548,0.8916788943463257
4014,DTYMK,-2.154710753544121,2.0002232209569986,3.6780722037721643,0.08378856204455423,0.8916788943463257
7788,LY6C2,1.4828860219311075,4.838374487782914,3.6772802470864505,0.08381724470973141,0.8916788943463257
11166,RAMP3,0.9675925707065103,4.143164235897836,3.675521457831835,0.08388098739930666,0.8916788943463257
6847,IVD,-1.0752298754192702,3.405539350195797,3.675446559864579,0.08388370322067226,0.8916788943463257
14619,TRP53BP1,0.5253989823963436,5.253924603515056,3.671664868143806,0.08402097106910422,0.8916788943463257
3243,CTSB,-0.7051282540718556,12.695380715259722,3.6606853706124514,0.08442109520657722,0.8916788943463257
15813,ZC3H7B,0.9218085663806702,4.351651952841789,3.660327571301074,0.08443417436941945,0.8916788943463257
7787,LY6C1,2.1648097355345484,2.480233677441716,3.6538160252081187,0.08467264258730882,0.8916788943463257
13281,SSR4,0.5011737174565609,5.255109676464194,3.653218664463424,0.08469456139451652,0.8916788943463257
13444,SUCLA2,-0.6927089714657882,5.434753515506109,3.651475497203685,0.08475856346452453,0.8916788943463257
2245,CD24A,0.7533653231056263,6.551961956784285,3.6505553900493717,0.08479237041426983,0.8916788943463257
1760,BTG2,0.5763349027770426,6.356177990008985,3.6497269073548897,0.08482282525347117,0.8916788943463257
3062,CR2,1.0603651091699566,3.840685057301427,3.64854873052457,0.08486615827450983,0.8916788943463257
4803,FCHO2,-0.5330554184809332,7.203280521035949,3.64595034997897,0.08496182365249896,0.8916788943463257
11859,RTN4,-0.46031263244718773,8.827223058136633,3.6430494294943427,0.08506878672841263,0.8916788943463257
10462,PPCDC,-1.610294182664058,2.4119953260940137,3.6363950974910693,0.08531478142946022,0.8916788943463257
930,ANXA4,-0.4982814889424349,8.298563365059055,3.6291017009964945,0.08558542118393803,0.8916788943463257
10136,PISD,-0.5842562490829064,5.431040504294854,3.6274205675455016,0.08564795571421809,0.8916788943463257
2888,COG3,-0.5033675250398657,5.661330816302425,3.624304847448646,0.0857640046050743,0.8916788943463257
7839,LZTS2,-0.9428460644276566,4.364578085592905,3.6219360698262064,0.08585236401531823,0.8916788943463257
8959,NENF,-1.4087012242487176,2.2326073098193793,3.621561022020425,0.08586636434849422,0.8916788943463257
3856,DNAJC11,-0.560415320546199,5.4501759017616775,3.6165795104260408,0.08605259205132115,0.8916788943463257
6555,IKBKG,-0.4767970240562193,8.065337729855623,3.6151967142832135,0.08610437555334584,0.8916788943463257
6233,HNRNPM,0.4434359436022057,9.30893953601881,3.6113007779787334,0.08625048143921486,0.8916788943463257
4262,ELAC1,-1.6299763041579487,2.2595699908893434,3.6076935949992572,0.0863860344647583,0.8916788943463257
10956,PTPN21,-1.3186644557581177,2.980253445066419,3.6030225405474408,0.0865619617294522,0.8916788943463257
3581,DDOST,-0.7181578349024376,5.293903285582015,3.594283059339782,0.08689232230698199,0.8916788943463257
1046,ARAP2,0.5882927807775359,5.934891043040429,3.5920158472051757,0.08697828208791873,0.8916788943463257
2356,CDH17,-2.0993348469872735,3.761322680742983,3.58848692076455,0.08711229026254341,0.8916788943463257
15911,ZFP213,1.2524025974816344,2.593473856336328,3.5825478599077103,0.0873384039768646,0.8916788943463257
16260,ZMPSTE24,-0.5047691186517046,5.414097404972639,3.5810973209515615,0.08739374066171636,0.8916788943463257
9116,NME1,-0.6747408917857145,4.412121326229347,3.5788103774490407,0.08748107435385125,0.8916788943463257
3282,CUX1,0.44079146605327385,7.865831009120804,3.570672674928339,0.08779272190822006,0.8916788943463257
2865,CNST,1.0486294414857784,3.3089636745111015,3.5697764223165205,0.08782713018497505,0.8916788943463257
973,APBB2,-0.8236304571474877,4.21321468279673,3.5692581926939235,0.0878470333647801,0.8916788943463257
12173,SERF2,0.44781300137196833,6.498949962316866,3.5680233008986786,0.08789448345845882,0.8916788943463257
6818,ITGB3BP,-2.507447868790876,1.5793153187029314,3.5643631401658697,0.08803531148822391,0.8916788943463257
4201,EHF,-1.0181296799890238,5.271517031222622,3.563565178349671,0.088066051214253,0.8916788943463257
12785,SLC6A8,-0.4672240980284703,6.158197242836982,3.563377274994492,0.08807329172863694,0.8916788943463257
7663,LRP4,-0.8745917173980093,4.759285642468026,3.562911157095931,0.08809125594567085,0.8916788943463257
14769,TTLL3,0.5227381179306397,5.517652224044132,3.5540822241337673,0.08843238981340901,0.8916788943463257
15087,USP34,0.5139739178093866,8.301545988153322,3.5494728818161825,0.08861114220388312,0.8916788943463257
16094,ZFP68,-0.5441072785396867,5.2530180722188735,3.547354306492835,0.08869345295684862,0.8916788943463257
10981,PTPRS,0.5772337798234358,4.931166170238487,3.54712247617092,0.08870246581204645,0.8916788943463257
2171,CCND2,0.4887402826704493,6.445559565760032,3.546986610303712,0.08870774839410528,0.8916788943463257
11515,RILPL1,-1.0243769083456216,4.711073616295589,3.5441554464145826,0.08881791598939563,0.8916788943463257
