gene,genes,logFC,logCPM,F,PValue,FDR
14618,TRP53,-0.10490579402887554,6.477266828671094,6.570064241483185,0.027219242007662573,0.039743385033359314
4741,FBXO21,0.17867056465129474,5.526257005896707,6.566077780330047,0.02725631517587605,0.03979178760813803
11756,RPS10,-0.13762354735809706,8.218857473125292,6.564169306575424,0.027274085167275024,0.03981199939068844
12714,SLC39A6,-0.4171325708809432,6.224653343069064,6.562698336527543,0.027287791084782832,0.0398262738785246
11998,SCAMP2,-0.2765965025249841,7.517213467546205,6.55933286186922,0.027319180608164254,0.039866349601151346
15062,USP1,-0.4759194542092987,5.695689955820249,6.5485370357510675,0.027420167759693158,0.040007961648512155
7399,LAPTM5,-0.22049314861482883,11.458651366486315,6.5445325289489835,0.027457741849926894,0.0400570221291655
11172,RANBP3,0.11292064560273979,6.197335390182856,6.531067704332409,0.027584539451580237,0.04023621445677071
9870,PDGFRB,1.1970236302450388,-1.150044967163475,6.5298109404003375,0.027596410456876563,0.04024774156652892
3842,DNAJB11,0.23575835644794887,7.1292014997172775,6.5283650848563655,0.027610075212229888,0.040261881064332934
11123,RAC1,-0.09556240845317282,8.936176047051596,6.525996603046203,0.027632477390777795,0.04028875585067113
1989,CASP8AP2,0.16110144234558965,5.052306228002425,6.524413885210374,0.02764745971824647,0.04030480616105443
5551,GM614,-0.6823810674914288,-1.2804120058228787,6.523550061453242,0.027655640995988755,0.04031093862910577
16017,ZFP493,0.25016224997531655,1.899794205200248,6.522633314535428,0.027664326714118028,0.04031780450274249
13893,TFCP2,0.1533584619387098,3.4576514113865184,6.510512506899851,0.02777947627628461,0.04047980580374691
11629,RNF25,-0.1928805586789395,5.105190787586811,6.505095119368431,0.02783112983988823,0.04054924850397162
15909,ZFP207,-0.12497585211400095,7.130998304318871,6.498302919001603,0.027896056277002056,0.0406380067166554
16192,ZFP942,0.1964748233220829,3.88004697383401,6.4939034232389075,0.027938208765173073,0.040693567901247354
8604,MTRR,-0.19623542596213864,4.019389890362294,6.489317413081023,0.027982230383507802,0.04075183523112236
8916,NDUFS1,-0.13678068793978673,6.31976718356929,6.486519406223326,0.02800913000156173,0.04078515383716282
1640,BLMH,0.17191219027016272,6.112519158012957,6.485328268595199,0.028020590918150862,0.040795379242781885
4326,ENDOD1,0.3145204372076073,5.88395080635758,6.484953596634377,0.028024197119351345,0.040795379242781885
11406,RFWD3,-0.14563079409375418,6.364441571345729,6.48369507294681,0.028036314468170342,0.0408071615006004
291,ABCD1,-0.22011357330644493,7.204291751445356,6.482831698626579,0.028044630897958018,0.040813408891819516
7697,LRRC41,0.16845514780581194,6.008808012972648,6.478752005599327,0.028083968846834367,0.040864793693629005
11187,RAPGEF2,0.16555123133291566,5.139762654840384,6.475654257955083,0.02811388312455692,0.0408997655395638
13537,SYNCRIP,0.3513351866277532,6.922464990627276,6.475428123789462,0.02811606836342327,0.0408997655395638
10506,PPP1CC,-0.1329958145208097,7.458766484621394,6.473273195545265,0.028136902748876674,0.040923583965847984
1053,ARF3,0.12114068911083169,8.365389474843125,6.4729000630839275,0.02814051218475881,0.040923583965847984
3859,DNAJC14,0.11945900825876259,6.931951744289088,6.4719567834285945,0.028149639346104552,0.04093098813594156
3447,CYTH4,0.22259924770657907,9.072275857003081,6.4681032913831364,0.02818696292618837,0.04097668035063531
6931,KCNB1,-1.0975007415877498,-1.0423182368842607,6.467878292706548,0.028189144035336476,0.04097668035063531
1581,BCLAF1,-0.15142868460955225,7.00911338821943,6.465401259254802,0.028213169600004848,0.041005727440993
4113,ECHDC1,-0.3886073988401791,4.563505858956946,6.464636818058446,0.02822058917227625,0.04101063410018996
8501,MRPS34,0.20735568689155798,5.172340278679262,6.461115095060162,0.028254801104939862,0.04105446888342408
7493,LETM2,-0.509597542065236,1.4647934681072468,6.459700830353828,0.02826855417025986,0.0410685684564927
11256,RBM11,0.7911365463496507,-1.4018504798237397,6.447055215247402,0.028391887776667152,0.041241839849750536
6356,HSF4,-0.5723058399802334,2.0660108547692992,6.434889891188016,0.028511152383722874,0.041409151865346897
14882,UBE2C,-1.7280836066767085,5.22617461142614,6.4344103479314425,0.02851586607215055,0.04141006782699755
14778,TTPAL,0.25029779233259297,5.012045508268339,6.4287667979838545,0.028571410510761924,0.04148068326213014
12813,SLC9A8,0.1871224791337475,5.008733298035211,6.428638641109047,0.02857267336513914,0.04148068326213014
4507,EXOG,-0.2682465322251231,2.7736249004338926,6.426596360487138,0.028592807065664628,0.04150397155574219
4509,EXOSC10,-0.15918195353401374,5.794452642957034,6.421872717586193,0.028639440663943187,0.0415657136825575
11339,RDH9,0.7198836695504366,-0.9014208583451563,6.420462699514557,0.028653378741672862,0.04157999244499158
13745,TBPL1,0.16605386094217403,5.315357912794307,6.418651200206638,0.0286712975313012,0.04160004285585934
8378,MPHOSPH6,-0.2674392263748648,3.3653513924672507,6.417671902440102,0.028680990091201584,0.041608153555280566
10110,PIK3R3,0.6976729397064072,0.07481249394351809,6.416807168274937,0.02868955206099523,0.04161462199694131
13907,TFPT,-0.13988876507061354,3.723001535890277,6.416262502280957,0.028694946536714505,0.041616494748371015
8901,NDUFAF2,-0.2634146179433857,2.7895362989934718,6.413515701427467,0.02872217009729897,0.041646805464588425
13770,TCEA3,-0.6748449821345968,-0.6493586579351551,6.4133252534251755,0.028724058787694344,0.041646805464588425
15133,VAMP1,0.2814224909873979,4.535623584937847,6.408491370776108,0.028772047234022175,0.04171042067573655
2408,CDKL5,-0.3035135881706901,1.1893951481280323,6.405683497291678,0.028799967015398813,0.04174492860799982
8882,NDST2,-0.18703076157837326,6.649853023290213,6.4017967858772105,0.02883866825760595,0.04179505193893106
16208,ZFP958,-0.2107753131144456,3.7755096340227667,6.396416153949811,0.02889234893736779,0.041866867112842425
4630,FAM187B,0.8471105128185564,1.0670779089744098,6.393213244974926,0.02892436068955815,0.041907266587642676
10733,PRPF8,0.1044085485342832,8.328460400471757,6.391452719991197,0.02894197470136261,0.04192679723199823
14478,TRAF3IP2,-0.23204406617451606,3.0131425249675674,6.383830634314569,0.029018383507190333,0.04203148322335395
2167,CCNB2,-1.9356656011013669,5.304575066297847,6.382028548504559,0.029036484492959203,0.04205169580573929
3850,DNAJB6,0.10621574482240045,6.765499718881285,6.372674798017013,0.029130657878573617,0.04218205771052165
970,APBA3,0.17536903637364343,5.104703095544239,6.368922426364433,0.029168540616583388,0.042230883502268196
1116,ARHGEF3,-0.4338133093651448,5.914844254393229,6.366674772923038,0.029191260775700955,0.04225774575894363
3962,DPY30,-0.23018152833548267,4.3062468891944565,6.359545349359046,0.02926346972348043,0.04235623090274561
10075,PIGA,-0.38379913360884954,2.982490821809568,6.355843791383891,0.029301045527684835,0.0424045667439754
3947,DPP4,-0.888896345168489,-0.7514801517342212,6.350368143352947,0.029356737957078268,0.0424772327457077
10716,PROS1,-0.27262219318287484,5.863899338777045,6.350083812987447,0.02935963336101469,0.0424772327457077
15703,XRCC4,0.17654103231188797,3.4516616092351082,6.349118734246958,0.02936946356768418,0.04248539430943559
15917,ZFP239,-0.49254409309994307,0.3000329691034592,6.340897020473376,0.02945337106263632,0.04259864883993263
15011,UNC50,0.11188689587666462,5.6161738219724455,6.340624718560249,0.02945615503001849,0.04259864883993263
11171,RANBP2,-0.19231254980709814,8.075244577631612,6.335862974547602,0.029504889830331588,0.042663044291306386
1788,C1QBP,-0.2905332996155336,5.385872330635096,6.330762629552279,0.02955719846532067,0.04273258828728186
545,ADH5,-0.13886093925038606,6.272664800015764,6.327647875607084,0.029589198322516972,0.04277275504375244
3006,COX7A2L,0.2329454028510581,7.871246284499412,6.327098158999323,0.02959485026817913,0.0427748284765388
1677,BOD1,-0.16643636940832937,3.810452822227989,6.324378409194874,0.029622832793541855,0.042809172156184315
5129,G3BP2,0.09947231516713805,7.815848271114608,6.321886728835433,0.029648496929117786,0.0428401561269572
13725,TBC1D7,-0.2541875530729108,3.121597116545245,6.30674117347694,0.029805075837379905,0.043060267684146294
3120,CRTC3,0.17523151761339864,5.163247494822816,6.298246959314181,0.029893329802445703,0.043181619549409536
10122,PIN4,-0.15389604154847633,4.228055960464767,6.297175121428807,0.029904488562142523,0.04319158686944596
8579,MTHFS,0.20663650864388242,4.971699525591322,6.292691210226641,0.029951224703262582,0.04325292908165871
4334,ENO2,0.4713425716331711,2.8022659282207014,6.284312378028871,0.030038795296695557,0.04337321496285398
4505,EXOC7,-0.15735783842688028,6.001927325117116,6.279784010507485,0.030086252234112397,0.04343555447094205
15044,UQCRFS1,-0.155131909310649,6.294621636813208,6.279249831784746,0.03009185637294468,0.04343746190355891
4284,ELMO3,0.555740160524367,0.834638716350217,6.271560418032948,0.03017266732427412,0.04354791404622003
4841,FGD2,-0.40032059697374067,6.125231958828625,6.260182103382635,0.03029272929869597,0.04370923474507703
4720,FBXL15,0.22728603376222664,2.642475714153943,6.260150870800631,0.030293059655210654,0.04370923474507703
2693,CLASP2,0.22262926204807654,6.4670992149353745,6.253352274850147,0.030365074482714915,0.043806911152730395
2330,CDC42EP3,-0.2198809053558955,5.147710102048964,6.2500594621791326,0.03040002849990888,0.043851100703466914
12383,SHPK,-0.25717852152065407,2.603431526433387,6.244019330140942,0.030464272819244485,0.04393752203253378
15022,UNG,-1.120622247916064,1.4727613758269715,6.239920036513495,0.03050796763285334,0.0439942851887386
1895,CALR3,0.6416838602556756,-0.8383383074562364,6.233019675491778,0.030581690969283704,0.04409432894661292
5697,GPNMB,-0.22905205587946165,12.39327230852331,6.231121130146376,0.030602012852995106,0.04411735811728164
4478,ETV1,-0.8450015642123907,3.7499955799813067,6.229503623892257,0.030619339427207203,0.04413606317094023
2691,CKS2,-0.7769921930012056,3.7110686678791587,6.212241604864345,0.030804990995650445,0.044397359482433826
10507,PPP1R10,0.11868405225066533,6.0397712255716,6.208813137048892,0.030842026091188468,0.04444442009332672
12236,SERPINF1,-0.5970815603365042,0.4614142835561183,6.206839131018317,0.030863374236515907,0.04446886510963834
14828,TXN1,-0.22623753995167037,7.188471103806125,6.2048188412467935,0.030885241469673853,0.044494050992248894
7900,MAML1,0.241927156662637,6.015548937457863,6.198397748478718,0.03095486695112539,0.04458802167565882
14957,UCHL5,-0.41917171576734413,4.8204256361855125,6.197959392889101,0.03095962708122795,0.044588545563449856
13340,STAR,0.5233892729420323,-1.0530822947164722,6.197260550271656,0.030967217690619435,0.044593145224799416
759,ALKBH4,0.27247992849009195,3.2599242155558272,6.1902942280719255,0.031043007144757842,0.044693553895632995
8525,MS4A7,0.463069259707998,9.264392276486713,6.190041679618217,0.031045758942490086,0.044693553895632995
11316,RCE1,0.15117456675934715,4.492428488895982,6.184663043437353,0.031104435459217032,0.04477166966042849
12960,SNRPB,-0.20154632389551186,6.959093415137482,6.181354260641891,0.031140598353143017,0.044817361784812895
733,ALDH5A1,0.60194282239317,0.9496424780812948,6.1797404721415585,0.031158254524544453,0.04483640995855985
1192,ARRDC2,-0.27185815076168107,4.334671780046151,6.175668366225824,0.031202860674909908,0.044894227970625096
14014,TJAP1,0.15444399555249805,4.688787851621087,6.174063770717806,0.031220458790611902,0.04490719621307365
10975,PTPRM,0.6315315096091844,-0.21685907285488004,6.1737673911726985,0.031223710596699462,0.04490719621307365
6575,IL15RA,0.27919193599485564,2.167233674917372,6.173635525049592,0.03122515753249807,0.04490719621307365
12811,SLC9A6,-0.11719042634570648,5.481002099949798,6.17020122656531,0.03126286991690683,0.04495505837193663
8750,MZT2,-0.23003516471645846,3.165677839435978,6.160482358456645,0.031369893401834464,0.04510237034401303
8732,MYOF,0.0886449136427058,8.521876927091403,6.160091343483272,0.031374208516763154,0.04510237034401303
14046,TLR8,0.329579166545326,8.542983389965778,6.157720523600697,0.03140038753223032,0.045133606909280026
14547,TRIM3,0.16382779006993511,5.430074541454346,6.1550530882697485,0.03142987349237199,0.045169587212645135
14557,TRIM36,0.3238805007113637,2.9031604901142374,6.147066025401182,0.03151836381490027,0.0452903436966164
14620,TRP53BP2,0.11315125310724514,4.644130305456812,6.139778269238087,0.03159937002648106,0.045400313190051125
5876,GSPT1,0.25942154537473583,6.811153230861133,6.134980066817229,0.031652841705284464,0.045468660409275226
12393,SIAH2,-0.1724577458026602,3.847637477344797,6.134705284146785,0.03165590723229071,0.045468660409275226
2581,CHEK2,-0.21846864938138424,4.9237966388511545,6.133505579581175,0.03166929557855129,0.0454758979616852
7401,LARP1B,-0.6309871678481466,2.7767317218309686,6.13345018313496,0.03166991395221678,0.0454758979616852
9369,NUDT7,0.3234002730607945,3.92591125991883,6.132711438361685,0.03167816173466694,0.045481301856312585
3247,CTSF,0.4720603742055897,5.1602567445561744,6.129876401685854,0.03170983793971663,0.04552033636017071
13203,SPTLC1,-0.10556553394399028,5.960637926840992,6.11978584880714,0.031822892927405984,0.04567030797479134
637,AHRR,0.45543815658744713,2.4722901191309647,6.119748208526913,0.03182331556476537,0.04567030797479134
3430,CYP4V3,0.11538074958081702,7.298736211498014,6.11723729102527,0.031851524342303976,0.045704323695479186
9707,PARP16,0.2613911162101921,2.5152633917670753,6.114624045175075,0.0318809149253391,0.04574002534627092
9836,PDCD7,0.18374507910790766,4.301163830824152,6.11378338049004,0.03189037668003366,0.04574712875373428
10959,PTPN3,0.6081148334059128,-0.06099863736079394,6.107376683200924,0.031962596580658205,0.04584424473497886
165,4931414P19RIK,0.2062389802510948,2.9891943146354047,6.104725975524628,0.03199253483989743,0.04588069688153843
1092,ARHGAP4,0.153423713460048,6.497536786242421,6.103864488084347,0.03200227217870874,0.045888172548630576
4258,EIF5A,-0.3146104271839309,8.270958234052738,6.103353918788203,0.03200804480765304,0.045889961894150004
8110,MED17,0.09231347197024475,5.6383078277065515,6.097761175701113,0.0320713605512029,0.04597423868696818
13487,SURF4,-0.0866149595233167,8.305150882627368,6.097279842803064,0.032076816841319127,0.04597556195656566
1685,BPGM,0.18360511966242468,3.5773670640843607,6.092757843667241,0.03212813228914823,0.04604260529554067
1639,BLM,-0.6593831481798575,3.3171973657876044,6.090439469521748,0.03215447969725111,0.0460738532197684
11469,RHOD,-0.2340503019881444,3.333344475399595,6.08860065120808,0.032175395776231366,0.046097310914329497
15067,USP14,-0.2781481316519913,6.192933588695776,6.0755070386725025,0.032324810202633864,0.04630483405015715
2796,CLSTN1,-0.6335824550715217,3.610751467226985,6.073341404679012,0.03234960380773615,0.04633380621636211
2642,CHST15,0.7252243031754797,1.705293635942192,6.069173009041237,0.03239739129769064,0.04639569931391958
12070,SDAD1,0.2296385154223259,4.560705352546939,6.060067716675097,0.03250207465327499,0.046539042938516864
16046,ZFP574,0.18715058504237136,4.476492814402942,6.053862938025202,0.03257364594050416,0.04663494030612552
9164,NOP10,0.2854954762094633,4.3472557409884836,6.052488740074355,0.03258952297537519,0.04665108567625338
3868,DNAJC24,-0.15631542185602643,3.3013078542873435,6.050470817824086,0.032612854405504585,0.04667789576356583
3047,CPSF2,-0.13350066809150707,6.6740042778532045,6.048788414197554,0.03263232202181205,0.046699168893074336
2029,CBX7,0.46907849168109245,4.45315203819723,6.044772884883141,0.03267884395931289,0.04675914721153377
13000,SNX4,-0.10715970109390714,6.591569137412834,6.040211001463859,0.032731793331107324,0.04682830412809853
14840,TXNL1,-0.24978005799295633,6.069959997550548,6.0345056573510405,0.032798161284736706,0.04691663635399149
5840,GRK5,0.2202480116185249,4.081012136474223,6.034021539978096,0.032803800335208445,0.04691808531937442
8444,MRPL2,-0.14021880423967717,4.932427354771215,6.029782746217395,0.03285322451498423,0.04698214932754795
5102,FXN,-0.5713550112661027,1.4299033656159135,6.024978300252037,0.032909353435964045,0.04704984176097982
11228,RASSF2,0.397698062395189,8.66636544618202,6.024622799340632,0.032913511268193356,0.04704984176097982
5474,GM14305,-0.2861484217908205,2.691609710498014,6.024540222462794,0.032914477153830786,0.04704984176097982
14106,TMEM106B,0.11663806851962856,7.087309037353006,6.0225157963596745,0.032938167228829744,0.04707707046713518
15610,WFIKKN1,-0.6955858399864812,-1.2508286731924165,6.012226321504146,0.03305889611420056,0.04724296525154602
9801,PCMTD2,0.29845546843993176,6.18610809453318,6.008959148993515,0.03309734287604914,0.047291244216524427
2593,CHM,-0.14886183248175072,5.61539677670554,5.992050286824152,0.03329718854479326,0.04757009243855377
11782,RPS5,-0.13130685579726376,8.896745243265107,5.987776504826606,0.033347931906632385,0.04763138581140325
12908,SMPDL3B,-0.5411910578937482,3.2247477237821855,5.987645874003402,0.0333494843863907,0.04763138581140325
4240,EIF3M,0.13305692820368492,6.727810795904189,5.981029645325654,0.03342822966106552,0.04773134220529982
2590,CHKA,0.1975737115531756,4.358247788507311,5.980974894199743,0.03342888224060783,0.04773134220529982
1042,AQR,-0.09590914777627316,6.6405151504016295,5.979060926635155,0.033451704568260326,0.04775720548019372
6094,HEATR3,0.21407797391598313,4.50876915960948,5.97318483049713,0.03352188989821731,0.04785066957744123
3733,DHODH,-0.22767745508860743,3.1712041379566767,5.971125399467058,0.03354653045156386,0.047879103833346565
13719,TBC1D24,-0.16022871230970182,5.511511952685861,5.963533037813891,0.03363756113818426,0.04800227171288374
6672,INO80B,0.24578189716118534,4.854559259999586,5.963096328294768,0.03364280629606371,0.04800300245563846
3893,DNM1L,-0.20630953377858793,6.121170818815125,5.957538937021504,0.03370964083638419,0.04809159901007293
13736,TBCEL,-0.09897726221521068,5.903153463426422,5.9568791368871015,0.033717586448547505,0.048096169024074376
6089,HDHD2,0.13175941319223078,4.926076485507716,5.953742738699809,0.03375538746913469,0.048143318761350584
8290,MMAB,-0.3174007182935196,3.8637634364433024,5.947451789664261,0.033831363436634426,0.04824455786810921
9148,NOD2,-0.18015226631973302,3.652603598441302,5.947077981840534,0.03383588445236253,0.04824455786810921
15984,ZFP408,0.18593478546252498,4.138501864227006,5.946426064904085,0.0338437708109247,0.048249019337137794
9992,PGM1,-0.17297122870418724,5.329986184376803,5.943129719069275,0.03388368148183519,0.048299128262652494
14258,TMEM63B,0.11138381352564694,5.103945539027416,5.941989749776443,0.03389749700660754,0.04831203128738247
10036,PHKB,0.11279411756238597,5.396465849167081,5.9362366878198625,0.033967323954545596,0.0484047491284251
2098,CCDC6,-0.0781747507432137,6.208236321949449,5.933604144975853,0.033999334267107446,0.048443558322141575
2284,CD63,-0.1712450576382195,9.258896361976111,5.925425257831525,0.03409901898576318,0.04857876816317041
7416,LBP,0.8612431349873574,0.1232773255175141,5.922992267806835,0.03412874082851743,0.048614282230733684
4768,FBXO7,0.13742689757472168,4.786965724272001,5.921950804352179,0.03414147314262968,0.04862558918867437
14368,TNIP3,0.4591808426470889,5.4313019288969935,5.91638132739844,0.03420966019600107,0.04871586263800096
12946,SNHG11,1.285500437255364,-0.566099295709378,5.913629997131849,0.03424340569676851,0.04875707153960778
14465,TPST1,-0.4322109105828896,4.750362404004009,5.911038335312066,0.03427522979888185,0.04879553349526385
13806,TCP1,-0.15029134232521335,7.477356759567493,5.910352448131388,0.034283658101674976,0.04880068217083335
1391,ATRNL1,0.5375423798683284,5.215882094926118,5.893289449644629,0.03449414326938854,0.04909340458014855
4715,FBRS,0.21183833883900094,7.500873446222422,5.885049309355076,0.034596353284697526,0.049231965064319115
10732,PRPF6,0.13303815831019605,6.387504854568195,5.877601074757353,0.0346890570713636,0.04935696083302043
9542,OSBPL7,0.19345038660465552,4.532145191113462,5.875285351847191,0.03471794094398887,0.049391128777379036
3916,DOCK7,0.18773447012708752,6.278343446650392,5.87042824490996,0.03477861824627054,0.04946763029858754
12834,SLFN8,-0.31117565865071123,7.312138133939846,5.870104449470011,0.034782667829188825,0.04946763029858754
9959,PFDN5,0.245636140211201,7.195791654988021,5.869529997326851,0.03478985368622444,0.04946763029858754
8025,MBLAC2,0.19307784345897852,3.6223555330871586,5.869208624951451,0.03479387453911315,0.04946763029858754
10819,PSD4,-0.10578860922264154,7.207700231861526,5.869030547826539,0.03479610279531883,0.04946763029858754
1169,ARMC7,-0.2350548187397204,5.099554053662479,5.868260756262482,0.0348057370916806,0.049474391812729446
1142,ARL13B,-0.16313162603825082,4.233994417079811,5.865577370599796,0.03483934623040224,0.049515225542143985
2462,CELF2,-0.11770620947928222,7.654258276121241,5.862321838773779,0.03488017435624459,0.049563908705237095
5208,GAPDH,-0.3059358771209497,10.071170918371628,5.86206689309062,0.034883374121276116,0.049563908705237095
9037,NICN1,0.28686120991970415,4.229467773318567,5.85593037192738,0.03496049983052902,0.04966653442796264
12082,SDHAF1,0.21878809983440986,2.8880625882053534,5.854136571436464,0.03498308396749988,0.04968996506469788
5671,GPATCH8,0.14891381289961317,6.350844615219635,5.853842217048095,0.03498679161181301,0.04968996506469788
5577,GMIP,0.16606507419557284,7.5762172602103455,5.852259993389332,0.03500672924342525,0.049711320076563835
7491,LEPROTL1,-0.0951950165439044,6.838360716356985,5.841704220786885,0.03514009634046036,0.04989059936110793
7880,MAGED2,0.20931005895144525,4.649691977488207,5.841489455506434,0.03514281619362601,0.04989059936110793
13789,TCF4,0.29954998157312235,7.669190295393187,5.829909018346849,0.03528985363161847,0.05009232967555976
15977,ZFP386,0.15100495943282255,4.708328062735112,5.824996827935638,0.03535244956431122,0.05017415945721304
8665,MYCBPAP,0.7521182435603994,-1.0067846009951127,5.810606011724935,0.03553660906485875,0.05042847196527178
5172,GAK,0.08540478954748058,8.034127104064003,5.809367434198455,0.03555251354719357,0.05044398326743665
15084,USP31,0.3172427798501267,5.057338208907704,5.806299185320008,0.03559194995024851,0.050492874023698474
3979,DRG2,0.1162027843855373,5.24717585331806,5.802463215584285,0.035641328674612914,0.05055585390460478
1525,BC004004,-0.1163515978362538,5.840754069773976,5.799917009651069,0.03567415078968065,0.050595334541874024
9929,PELI3,-0.3035097407560067,3.112153817697175,5.792395179199411,0.03577132630324312,0.050726061432814835
8756,N6AMT1,-0.25314820138810656,3.807488039542799,5.782215682358875,0.03590334904108802,0.0509061604885663
2992,COX17,0.12177817100804661,4.802765253659896,5.763703166369921,0.03614496692701957,0.051241578777443744
760,ALKBH5,-0.08329021120188429,7.439444026296162,5.760960549508987,0.036180930219990394,0.05128539403090742
12967,SNRPG,-0.2020800486272289,4.8647890057949725,5.7583145253095624,0.036215668121579725,0.051327460325469754
14064,TM9SF2,0.1025945760762391,7.873488864365131,5.757180126651113,0.036230573298746134,0.051341410422786546
1158,ARL6IP5,-0.13269679929547218,7.06619728031708,5.752547596894653,0.036291518793005,0.05142059005289979
13959,THOC7,0.14964739934836718,4.809543379622849,5.741514697191347,0.036437169716586684,0.05161974790691747
10555,PPP2R5A,0.1228393120385987,7.238514574766045,5.734473437302263,0.036530496272585325,0.051744733686670444
14334,TNFAIP8L2,-0.27247316243156045,7.323987477948862,5.732907121328331,0.03655129607235552,0.05176696617313639
9742,PBX3,0.16666527084270572,3.1784221401231347,5.729545928846319,0.03659597941720178,0.051823013578506064
5096,FUT4,-0.18205277680813545,3.1549373960089397,5.72803107891424,0.036616139369722224,0.05184432297748468
10412,POLR3K,-0.185798965359975,4.783392242543578,5.7230017376386355,0.036683167772422434,0.051927234360821306
11063,RAB21,0.14897511115824708,7.095078744934924,5.722869115274485,0.0366849373097303,0.051927234360821306
6061,HCFC1R1,0.12990934041066537,5.524141575102986,5.721530075712888,0.036702809492715885,0.051945282427452485
16139,ZFP787,-0.15404822311987823,4.520491738939225,5.719340970894277,0.03673205030135661,0.051979413165391196
6227,HNRNPD,0.21962633156441022,6.780347538479334,5.718790630355404,0.03673940588708621,0.051982568988117796
13330,STAC3,0.6840232799983117,-0.8151406577951927,5.713192009650133,0.03681433615240521,0.05208132197763895
14409,TOMM34,0.105995374983144,5.457174989756617,5.7117645554782515,0.03683347047127066,0.05210112378237476
4498,EXOC2,0.07433452811774108,6.382981678559431,5.709965728774286,0.0368576000677202,0.052127984923555755
15915,ZFP235,0.26343405383011353,2.940237798834087,5.709217031487071,0.03686764881000976,0.052134926691455516
15073,USP20,-0.1306855415507197,4.639641996743341,5.707912509568852,0.03688516558274686,0.052152425671297735
16161,ZFP84,0.17863070479864773,5.0813890679432365,5.707392702914114,0.0368921482255998,0.05215502750265308
6067,HCN3,-0.7247520794033577,-0.9437120825927815,5.706642063449848,0.03690223451590127,0.052162015673905326
14373,TNKS2,-0.10684315594539515,7.6367457571457145,5.702516305828655,0.036957731895234776,0.05223318239708349
14968,UEVLD,-0.19491726158208408,4.63539515679607,5.698105109816743,0.037017181061769135,0.05230991365869619
14265,TMEM70,-0.11633734038110996,4.632828968094959,5.686535513156306,0.03717365611535123,0.052523714171341905
1403,ATXN7L3B,0.12130500198425957,6.917245978377936,5.678345669198708,0.03728490715559062,0.0526735657294888
15924,ZFP27,0.25697398417863065,3.2811304375159316,5.677776711051894,0.037292650918230454,0.05267716791263137
5167,GADD45A,-0.23550752534647293,4.513109182596377,5.672484273989015,0.03736477697752189,0.05277169866397814
1140,ARL11,-0.07849783761232838,7.478265712538515,5.664167110063639,0.03747846732515018,0.05292279558275851
5145,GABPB2,0.12011132609247974,6.466771305235668,5.663894789929762,0.03748219687151986,0.05292279558275851
7440,LCK,-0.8118645585924824,-0.8948015049165057,5.663121399359285,0.037492791262216565,0.05293038543727734
2605,CHN2,0.283711592519825,4.742056571108958,5.661180813649246,0.03751939065465888,0.05296056506883095
1545,BCAP31,-0.11157729498627093,7.061626622000756,5.659047312197634,0.037548660797066105,0.05299450567824164
11705,RPL22,0.09942338145139497,7.626620496999055,5.657527388234508,0.037569530017471646,0.05301658180564873
2003,CATSPERG1,-0.5311543201925802,1.1467515416108622,5.655406171024648,0.03759867882982691,0.05305033398610247
16300,ZSCAN29,0.154299117482977,5.956204900189715,5.653249328761039,0.03762834537585936,0.05308480717790591
3753,DHX35,0.143001233615534,4.308642088457968,5.645931513400541,0.03772921140577806,0.05321970265332422
3614,DDX52,-0.15255186194469414,5.731880723764313,5.6446537094014415,0.03774685786712596,0.053237189888526146
16040,ZFP558,0.32706678288124597,0.32116858615943933,5.640764001158395,0.03780063648945227,0.053305625038379434
12746,SLC4A2,-0.13396824459779585,6.545198119280723,5.63732545513653,0.037848254977043215,0.05336535548132522
11455,RHBDL1,0.4585359929144205,1.1056393490867127,5.634811588600506,0.037883114247198896,0.053407081553390495
3573,DDHD2,0.11220499865746283,5.8121351926248055,5.634022959729322,0.03789405804328324,0.053415085013895566
10382,POLM,0.24067789782933233,3.728941674902951,5.62433557218229,0.03802880391405344,0.05359757216458171
11263,RBM19,-0.25646621081174853,4.459516425614573,5.623373442619763,0.038042218345368944,0.05360902854782991
2498,CEP57,-0.18724073798592084,4.723960917625915,5.619547259870494,0.038095621619481566,0.05367682612736622
12391,SIAH1A,0.19472094965486084,3.6301951011677125,5.61366054871538,0.038177962457628715,0.05378537230799701
968,APBA1,-0.24178357489185925,5.0753966452916925,5.612928347162059,0.038188219308705376,0.05379235003179027
7947,MAP4K2,0.19088359189084725,5.938640281054917,5.603061893694341,0.03832675818816409,0.05398000021446469
360,ACBD5,0.12764137584380295,6.792277017783336,5.6011967229906094,0.03835301644315768,0.05400948247243893
4687,FARS2,-0.1847186878774649,4.2836878532888285,5.600429016139597,0.03836383073157719,0.0540172110620097
439,ACTR2,-0.21311129863523168,9.333202078787503,5.599112442876849,0.03838238524918051,0.05403583442492903
15750,YWHAQ,-0.12612608137168327,6.993156444055643,5.597761483539985,0.03840143571478527,0.0540551507313466
6893,KANK2,-0.1438535493936122,5.9186603778407605,5.593627647595644,0.038459800191150875,0.05412979371893591
959,AP3M1,-0.22837782037879076,6.394938732166817,5.587780749944184,0.038542535192462764,0.05423871124211979
1051,ARF1,-0.10235379366357952,8.74960430559873,5.585652747327435,0.03857270064595667,0.0542736306813669
14186,TMEM199,-0.16496806130387834,4.260273525885531,5.574217932658523,0.0387352871101221,0.05449483726881097
